"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YBL023C",0.426835738254096,7.00311080702118,3.66473209900598,0.0011773968373541,0.00467038336584816,-1.44219209293094
"YOL026C",0.38378615115572,7.32714033726901,3.6850021573389,0.00111862921213498,0.00448810340062539,-1.44460837724007
"YLR201C",0.503605178482074,6.38741987201111,3.60310368685162,0.00137525873881184,0.0052960337170789,-1.45085123789099
"YMR284W",0.578861612852565,5.95529145130915,3.55998111276872,0.00153267723677618,0.00578505077405367,-1.45263359417943
"YDL092W",0.379157433249143,7.31151900613203,3.67477488027499,0.00114791199422085,0.0045854811434532,-1.46782927301167
"YKR081C",-0.453095593850372,7.14392182888764,-3.66360000275011,0.00118076675255669,0.00467723816366634,-1.47498382232548
"YJL102W",0.589085596769154,5.63694978920135,3.51990250717214,0.00169467655686839,0.00625588048120567,-1.48143518152031
"YIL117C",-0.421524675778336,6.78725982912816,-3.6336026807516,0.00127358163239676,0.00497298754435495,-1.4846050433532
"YLR185W",-0.372910355306886,9.55312324652054,-3.70152769208203,0.00107285342287206,0.00432548572118441,-1.48682231437488
"YFR002W",0.427197117581876,7.27937536818114,3.66299760372145,0.00118256376486043,0.00468079421756543,-1.49121965816556
"YPR036W-A",-0.47599611365212,12.0021919638396,-3.68964054232963,0.00110559106338973,0.00444370771038112,-1.49995290848
"YDR496C",-0.404115074282275,7.65927637138398,-3.6755849612074,0.00114556543578107,0.00458141342639376,-1.50103413760647
"YIL057C",0.547573527807033,5.55305389896353,3.5025799134177,0.00176975682120927,0.00649160271627501,-1.50699230229126
"YOR114W",0.673826143960398,5.62792744912307,3.50599004039107,0.00175472467513717,0.00645010023593855,-1.51049233010823
"YBL057C",0.396623704286615,7.3303998200947,3.65606952710238,0.00120342437400594,0.00475252190189751,-1.51552365343379
"YBR098W",0.431710509453145,6.38388862144765,3.57470934772114,0.00147702808264903,0.00561983272674577,-1.52086248795739
"YGL071W",0.402079673461131,7.982685124019,3.6737553276092,0.00115087202270072,0.00459025967674885,-1.52169425091614
"YNL111C",0.415574862609778,7.35219391351057,3.65282051347583,0.00121333093708471,0.00477114567268226,-1.5255117620409
"YPL119C",0.684494020419133,5.96518758013725,3.52818165012086,0.00165989860379987,0.00616246236289466,-1.52730873127355
"YCR082W",0.389777846339219,7.81647259508452,3.66782535455688,0.00116823709199461,0.00464173592658927,-1.52784324591948
"YOL124C",-0.427268378729033,7.23558260754842,-3.64494613606405,0.00123767312204908,0.00484732024098229,-1.5337063304414
"YDR527W",0.33990359393827,8.36274909004994,3.67543015368364,0.0011460135026253,0.00458141342639376,-1.53576579864264
"YDL021W",0.585230846066919,6.13310146200189,3.54213053343241,0.00160287221768053,0.00599780725595051,-1.53580504048446
"YAL042W",0.369215681802369,7.32138820687975,3.64391987705522,0.00124088061690003,0.0048562282789208,-1.54472342329836
"YER183C",0.45972061199458,6.66741395212995,3.59195620294674,0.00141436850423931,0.00541706259349933,-1.54647435210338
"YJR006W",0.433054290318298,6.35856860812355,3.55889856444264,0.00153684735858489,0.00579658731987997,-1.55285180035675
"YJL155C",0.50111619144642,6.11289953609237,3.53276389839697,0.00164095036324313,0.00610081902905751,-1.55636149009359
"YKL114C",0.438674342254238,6.93300930326619,3.61159716102518,0.00134617187061967,0.00521341115072574,-1.55763171237249
"YHR199C",0.378323443182324,7.52788184835936,3.64744884423947,0.00122988508737956,0.00482771634978177,-1.55827067811124
"YKL150W",0.475839718992552,7.19664274870055,3.62883312157506,0.00128898266772838,0.00502935141343796,-1.5610572623317
"YMR028W",0.412234330516112,6.99226361548199,3.61466724435096,0.00133580675273474,0.00518097924588997,-1.56250307870654
"YKR035W-A",0.394014017152894,7.20480639117041,3.62808349544579,0.0012914197435529,0.00503125933712961,-1.56642013791814
"YMR174C",-0.53720164530923,7.20040015937326,-3.62752277013616,0.00129324563909511,0.00503125933712961,-1.56899956966734
"YGR257C",0.450526132538058,7.23191339246304,3.62749438560145,0.0012933381350777,0.00503125933712961,-1.56997128643963
"YGR252W",0.417954748660226,6.9410180234485,3.60745781946261,0.00136027157667943,0.00525628326400624,-1.57001678017818
"YFL059W",0.573924944680252,5.5751675795595,3.47291795560126,0.00190591169254662,0.00687952174736836,-1.58086804231563
"YOL101C",-0.470675000624974,7.81679345404218,-3.64605340421692,0.00123422154109961,0.00484108750672456,-1.58378996944021
"YCL029C",0.527488319001395,6.65522250902382,3.57268058944879,0.00148457468539761,0.00562797613801496,-1.58715273650582
"YER087C-B",0.415565019704937,7.35964262962886,3.62778454823782,0.00129239289428171,0.00503125933712961,-1.58755879072983
"YMR154C",0.466273359361038,6.28263444877397,3.5359978413754,0.00162770472910651,0.00606023112660901,-1.58861967739984
"YMR136W",-0.777839120342012,5.66742295853131,-3.48535457330187,0.00184762609582487,0.00672510057955836,-1.58865377147222
"YMR023C",0.607233621046603,6.34962824136712,3.53978314791174,0.00161233328057853,0.00602022577145712,-1.59108923081631
"YFL031W",0.322996394535298,9.24440071745742,3.65666148830144,0.00120162797514422,0.00474903083570666,-1.59490950695868
"YPL255W",0.381323459584708,6.80939763639699,3.58498462859684,0.00143937780860872,0.00549680494968355,-1.59848687823095
"YNL031C",-0.47208719291468,10.6510374014756,-3.65271952765527,0.00121364012884367,0.00477114567268226,-1.60172652620772
"YDL121C",0.442213906300507,6.97145778144115,3.59569824044675,0.00140112026472473,0.00537819393649869,-1.60360861486252
"YCR072C",-0.340467539006074,7.29512876913123,-3.61968216578948,0.00131904318260756,0.00512742327518473,-1.60443569055338
"YJR148W",-0.384763586200329,8.13804250907918,-3.64194014109784,0.0012470911353376,0.00487686653601219,-1.61004378268557
"YDR049W",0.395608692229044,6.88112640263825,3.5849748767523,0.00143941309249158,0.00549680494968355,-1.61317153379712
"YGL009C",-0.508907189167178,8.53104395521641,-3.64517795660245,0.00123694970895557,0.00484732024098229,-1.61419864488031
"YJL047C-A",0.517277570643947,9.87383734579806,3.64881327891018,0.00122565940888642,0.00481476016849344,-1.61650853786089
"YDL004W",0.379161287683436,7.13465789920787,3.60310565148214,0.00137525194017701,0.0052960337170789,-1.61678794792887
"YPL108W",0.419966258400845,7.51280429319741,3.61564934903583,0.00133250750981426,0.00517294436734281,-1.63322847066854
"YDR022C",0.562775234438996,6.03710503255874,3.49143419041394,0.00181976869528672,0.00665161240096025,-1.63544370492121
"YOR022C",0.405066207849093,6.71801694612081,3.55998930477241,0.0015326457222306,0.00578505077405367,-1.63747699633716
"YBR050C",0.501054492800506,6.54839252474857,3.54013859772007,0.00161089715859933,0.00601918141457967,-1.6412210258237
"YJL043W",0.582943916619326,6.10997563885231,3.49551263939901,0.00180131060325918,0.00659340484526305,-1.64148039522041
"YFL014W",0.518871264137396,5.97712146764586,3.48234556520527,0.00186156689506733,0.0067663796709675,-1.64508168169545
"YDL065C",0.447536221851,7.47592427205249,3.60805350948671,0.00135823363751305,0.00525230763986286,-1.64757894269702
"YBL017C",-0.385839087787378,7.23964415671405,-3.59836855751102,0.00139174056245129,0.00534723844116322,-1.64858230426763
"YDL090C",0.48962367532017,6.68199448600848,3.55009308600333,0.00157118123097309,0.00590895831446166,-1.64958953571124
"YIR027C",0.707686596914568,5.50251843094228,3.43392871969115,0.00210047686500005,0.00746278640431757,-1.65502047968492
"YDR097C",0.476902654303402,6.66277041259982,3.54569315845749,0.00158861658632191,0.00595302327703782,-1.6567564954481
"YHR083W",0.506215097066144,7.43988175641718,3.59828633686578,0.0013920284510617,0.00534723844116322,-1.66578019059941
"YLR107W",-0.432990804152744,6.96568869583537,-3.57271270533113,0.00148445492744065,0.00562797613801496,-1.66680931125135
"YER079W",0.486072526762072,6.11171534225467,3.48575308114319,0.0018457874425348,0.00672510057955836,-1.6688017919131
"YLR036C",0.488200801528737,6.48831566987945,3.52217496672563,0.00168506057654905,0.00622921896373425,-1.67095927375523
"YHR153C",0.555187600388593,5.76255291729585,3.45116483745741,0.00201219194799062,0.00720222074574239,-1.6715841843685
"YPL230W",0.602800513375358,5.76355704366008,3.4489351083964,0.00202340621675777,0.00723339928449463,-1.67479644126051
"YGL161C",0.435777366642027,6.71339226990737,3.54335744600817,0.00159794876428511,0.00598368584036259,-1.67592197364937
"YOR113W",0.398136742176228,6.95614316031493,3.56471227728658,0.00151458143891202,0.00572921249239612,-1.67733121797062
"YGL221C",0.411231981582985,7.16850192352164,3.57861067841558,0.0014626210301784,0.00557724722496597,-1.68076328663274
"YOR202W",0.8015623332222,4.54805922866451,3.34746872950416,0.00260327444069901,0.00881590335968662,-1.6875685584787
"YPL263C",-0.400506613848416,7.14320114494909,-3.57401293681245,0.00147961436819195,0.00562145458864169,-1.69384886420272
"YDR446W",0.634468140060083,5.34670230211897,3.40427295785693,0.00226126597244256,0.00791519124852961,-1.69670513835802
"YGL153W",0.464670784736599,6.46747952537484,3.5050858752244,0.00175869814946853,0.00646014387295955,-1.70725782181709
"YLR005W",0.432544381842315,7.00577808283027,3.55492407231611,0.00155225283896426,0.00585045331412669,-1.70897267438174
"YKL065W-A",0.453477623758627,7.02301768320425,3.55344918070897,0.00155800791366813,0.00586375807178771,-1.71496019831284
"YCL061C",0.518317149211292,6.71545346842073,3.52588289237961,0.00166948450567501,0.00618481626479603,-1.71497102128072
"YHL030W",0.503548651998055,6.14069171196339,3.46884524249067,0.00192538516029068,0.00692336166014061,-1.71502664019589
"YML126C",0.351059701883817,8.81137576912482,3.60569878073128,0.00136630696032485,0.0052756882258834,-1.71679092356675
"YDR159W",0.420567195909821,7.47834365053081,3.57616229159368,0.00147164644302175,0.00560345262321008,-1.72597008208654
