"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YKL057C",0.27941932646828,7.78893337301114,2.57466124103483,0.0140912742768953,0.0796829707036209,-3.69104673184496
"YER017C",0.286199109217216,7.07472393522475,2.51175779834912,0.0164219862159496,0.0890433086026372,-3.6985213140488
"YIL159W",0.403561353031841,6.119170511582,2.38435192833648,0.0222527821788717,0.106854659455951,-3.71084380367755
"YOR069W",0.331684103563241,6.57043684736207,2.44217209783987,0.019406635822627,0.0993230476467781,-3.71221945742886
"YKL089W",0.390131337568346,6.2190798319746,2.3964023737794,0.021630191831522,0.105633758327965,-3.71309972740109
"YPR199C",0.325423105900657,6.82813027749644,2.47415018734828,0.0179785779001741,0.0941433581191207,-3.71421459835315
"YHL030W",0.333956901212283,6.30203999046538,2.40682714952428,0.0211043596755079,0.10451778507233,-3.71450962276143
"YPL032C",0.246259499981183,7.81249516315452,2.56512973066112,0.0144237452372769,0.0811518205207748,-3.71547874873582
"YMR048W",0.4183751219634,5.86317508240971,2.34794079714411,0.024233633617838,0.11192197247635,-3.71920770196453
"YJR122W",0.374907755460628,6.29984511262944,2.40080822639205,0.0214065273077206,0.105114127015741,-3.72608895321883
"YOR071C",0.389963101110687,6.16183593228889,2.38137904362775,0.0224088489353412,0.10720409807762,-3.72887415756952
"YER172C",0.321571904312555,6.7057752824903,2.4504120858619,0.0190291168447695,0.0975828110118475,-3.73150721167506
"YLR256W",-0.260534297666907,7.12303311960915,-2.49819055568821,0.0169687630937225,0.0908666789123722,-3.7345888279453
"YPL170W",-0.284987071025091,6.97603391135824,-2.47795354015425,0.017815255822982,0.0937898517886442,-3.74134322266012
"YDR379W",0.32767361095189,6.33484899198908,2.39792134149819,0.021552843098307,0.105533911878352,-3.74175771183777
"YER009W",0.216516373954742,7.98193313115055,2.55971276194337,0.0146158870338308,0.0815387910086702,-3.74914210797081
"YPR027C",0.371869827246054,6.55536807589566,2.42127062578541,0.0203949580804534,0.102325646643576,-3.75161108056582
"YIL020C",0.26131848727103,7.78176117334894,2.54639865401413,0.0150981550445129,0.0835131742897873,-3.75247582633135
"YGR271W",0.347078380861439,6.49036384364937,2.4117461533347,0.0208602866583583,0.103604763412934,-3.75447033909884
"YOR358W",0.270359042527092,7.42879232256087,2.51847065557559,0.0161574444504775,0.0883932169602085,-3.75772163328662
"YDR367W",0.318439566594117,6.20978653088973,2.37386935453127,0.0228074994198837,0.108015850700381,-3.75800991989893
"YER163C",0.271459406602785,7.34612875883735,2.51130226380113,0.0164400806084792,0.0890433086026372,-3.75812434569818
"YPR029C",0.30400885993942,6.87080776249276,2.45785676537344,0.018693789983461,0.0965289453015024,-3.76073109070824
"YIL072W",0.531603120292158,5.32299931777693,2.26148085241242,0.0295879644249047,0.126649140486537,-3.76381265559081
"YPR054W",0.291197742241373,6.83939376721502,2.45144384695332,0.0189823195612405,0.0974388297004503,-3.76610504053937
"YMR309C",0.241493747208516,8.63065490463018,2.58195825873063,0.0138415143538262,0.0785660656615763,-3.76759833911046
"YKL171W",0.374549016874968,6.47381407372558,2.40270732739668,0.0213107664030375,0.104841719402467,-3.76838182283307
"YFR027W",0.383642872265419,6.0456719121393,2.34661635396275,0.0243085947747532,0.11206929654791,-3.76883746915569
"YLR406C-A",0.394570820408045,5.56650370907723,2.28655992565284,0.027935050909729,0.122083912665944,-3.77062885673451
"YJR016C",-0.236550146855345,9.40117217117153,-2.5828605479358,0.0138109150780689,0.0785626961783241,-3.77214665179676
"YOL017W",0.461946776451652,6.15628379608448,2.35761013624998,0.0236926509787318,0.110147178770171,-3.77473147149134
"YMR031C",0.308805189438353,6.66041300563139,2.42349608065942,0.0202875970208484,0.10208456091461,-3.77601305239739
"YOR161C",0.327362122289352,6.37893038984937,2.38612703188664,0.0221600643581231,0.10677039848304,-3.77796122462878
"YER142C",0.361793189280262,6.07047596671119,2.34509948175194,0.0243947037962929,0.112195960998629,-3.77857533660328
"YGR075C",0.263376854478249,7.08535323009357,2.47554956621808,0.0179183283824284,0.0940170355146571,-3.77942307820177
"YLR426W",0.272059170209187,7.09570602180991,2.47576481562738,0.0179090772726581,0.0940170355146571,-3.7813383244578
"YKL026C",0.343806672384321,6.27169387453458,2.37028769770885,0.0229998786471802,0.108338794894636,-3.78155614983936
"YCL061C",0.308211947643008,6.64712484036802,2.419114323907,0.020499474373411,0.102497371867055,-3.78163244364649
"YHR071W",-0.241614853046969,7.46763148469981,-2.50936071005941,0.0165174059223938,0.0893184636719171,-3.78200270047811
"YPR102C",-0.216368191070589,9.51880560717826,-2.57614336176549,0.0140402124453713,0.0795204633059389,-3.78291382597292
"YIL019W",0.342608563251108,6.5066618210309,2.39819860755781,0.0215387512383457,0.105533911878352,-3.78716468058889
"YOL018C",0.309038946298368,6.49649548179646,2.39664649624899,0.0216177437263026,0.105633758327965,-3.78781192442391
"YGR004W",0.320841545935765,6.41253652187096,2.3851569387757,0.0222106912084917,0.10684533062865,-3.78898034808697
"YGR183C",0.282104923310482,7.40209697483567,2.50179837062728,0.0168217644254342,0.0903855730440502,-3.78898854296982
"YNL086W",0.253545495679181,7.41419291328772,2.50167370878978,0.0168268242612266,0.0903855730440502,-3.79169329223608
"YER048W-A",0.254801928585945,7.55313506238355,2.51259859946108,0.0163886363343712,0.0890433086026372,-3.79186675194662
"YMR196W",0.408068707110643,7.14782695908257,2.47504659380393,0.0179399623869732,0.0940357545057355,-3.79248075116607
"YNL237W",0.304359555098295,6.50997926190678,2.39611697661265,0.021644752811205,0.105633758327965,-3.79267412350448
"YLR448W",-0.219003897014266,8.85133759985889,-2.57185428638042,0.014188446399129,0.0799560922753393,-3.79863282435577
"YPL265W",-0.30073459564142,10.0973292256581,-2.55498926335939,0.0147853433196433,0.0822197777550679,-3.79994301116228
"YGR127W",0.325159902744322,6.38129654709603,2.3738667111966,0.0228076408619234,0.108015850700381,-3.8039077438525
"YAL007C",0.329534625856366,6.80473739485389,2.42805814848275,0.0200691137662871,0.101614530304985,-3.80555754718114
"YMR088C",0.289662567676922,6.91023250647142,2.4387931915716,0.0195633999713775,0.099733101715005,-3.81225769978217
"YOL136C",-0.260082771551269,8.54990138934463,-2.55794686529919,0.0146790293880166,0.081715880176071,-3.81244604535103
"YGR095C",0.230070395287764,7.82081965143549,2.52137993436611,0.0160440093966946,0.0879042830629425,-3.81270767274162
"YLR398C",0.308023162455811,6.62448186759913,2.40008650614326,0.0214430216378649,0.105194088242306,-3.81526706775493
"YOL039W",-0.215196140302357,10.2155504500931,-2.54361217757011,0.0152009142854989,0.0839032437497581,-3.81865033574956
"YMR070W",-0.240383559226147,7.81769985406923,-2.51708728250421,0.0162116399895835,0.0884502999431678,-3.81972510273816
"YCR089W",0.346236678122164,6.41140214228183,2.36872768990819,0.0230841276344534,0.108619143034561,-3.8222405766686
"YHR030C",-0.266363448827031,7.39428557370499,-2.48370810809105,0.0175707144739162,0.0929426512568431,-3.82354481931289
"YNL299W",-0.279023178127617,7.83916728959065,-2.51595049351961,0.0162562995544083,0.088601088147325,-3.82472742964548
"YPL053C",0.372707850049097,6.37674609301515,2.36146099950748,0.0234802529901361,0.109888541874875,-3.82736527101798
"YOR107W",0.304017519678413,6.36556079006948,2.35985900190128,0.023568403053051,0.11002111021626,-3.82863405743004
"YDR284C",0.314450733676704,6.48701080090105,2.37374729915769,0.0228140313003538,0.108015850700381,-3.83262581434716
"YDR110W",0.342564307141639,6.64992405585121,2.39453706496917,0.0217255206293489,0.105633758327965,-3.83337368730868
"YJR032W",0.315811452903915,6.64823808958924,2.39320954401531,0.0217935965911296,0.105712157470941,-3.8359761983827
"YOR049C",-0.256137195522136,6.99331736990653,-2.43524428662631,0.0197292889845451,0.100412121368393,-3.83763422251541
"YDL110C",0.279174815235382,7.2777787168076,2.46780104979553,0.0182542612712511,0.0947727791311962,-3.83833515672476
"YPR057W",0.266097468179436,7.18397704096551,2.45704484692831,0.0187300978630316,0.0966205742091967,-3.84169095088468
"YGR147C",0.253002103650067,7.7513697849275,2.50178954458089,0.0168221226156423,0.0903855730440502,-3.84568484189403
"YHR178W",0.342441228754433,6.22482219168338,2.33191200447705,0.0251549847830711,0.114455869488683,-3.84727276119375
"YBL043W",-0.384629916391266,5.67307192756087,-2.25765375394137,0.0298477540859866,0.127656170926508,-3.84955916472776
"YMR107W",0.46056833639594,5.46826327461896,2.2335530557797,0.0315311086217738,0.132461194815442,-3.8504238141591
"YBR046C",0.352128108643588,6.1214129963511,2.31447545489768,0.0261929605515708,0.117839172644766,-3.8542054209127
"YIL048W",0.290096101171286,6.62360641365009,2.37958127098386,0.0225037056273863,0.107361858653112,-3.85774612561132
"YHR083W",0.260638637945592,7.31250713534779,2.4614403090337,0.0185343026132184,0.0959910896535339,-3.85913523989386
"YLR406C",-0.209440159160785,8.94539069093861,-2.54546188974356,0.0151326296875167,0.0836150079867562,-3.859332340824
"YBR104W",0.241981489020025,7.39885976494434,2.46760920656602,0.0182626508104879,0.0947727791311962,-3.86235782868974
"YLR408C",0.315362830181247,6.67203873286616,2.38294883206768,0.02232631727161,0.106907526585768,-3.86375179274445
"YIL101C",0.413943565626864,5.41886914317599,2.21880418460681,0.0326025686852936,0.134666168907599,-3.86810186431049
"YHR154W",0.369958073515319,5.93538630256507,2.2818264433269,0.0282405408990585,0.122837377025451,-3.87000307049873
"YKL141W",0.341757836940554,6.73295922500093,2.3870527894255,0.0221118486267143,0.106764538128059,-3.8717329625301
"YGR100W",0.316097506371447,6.34878459941244,2.3360907263712,0.0249117962426057,0.113742017055055,-3.87247285409837
"YKL084W",0.289914431273173,7.47553677508065,2.46890251157279,0.0182061608721651,0.0946683989406788,-3.87289057450859
"YDR308C",0.26500212272847,7.11736243128057,2.43511880568499,0.0197351777444507,0.100412121368393,-3.87312840608742
"YGR295C",0.249881230562663,7.54128678753818,2.47353619405708,0.0180050712579426,0.0941873325603932,-3.87437959952024
"YNL090W",0.313311218492848,6.58061883780959,2.36535436768497,0.0232672592002053,0.109180244443845,-3.87530702634381
"YOR228C",0.383422152432193,5.62111517547816,2.23537822262624,0.0314007235470944,0.132233629500507,-3.88304319684748
"YOR016C",0.327557305462779,6.41247401829801,2.33907453512309,0.0247394457486314,0.113054271397389,-3.88341920711601
"YJL151C",-0.223638765952759,7.96531689833027,-2.4964568938069,0.0170398164952643,0.0911104750073823,-3.8846020487994
"YDR178W",0.293107991783746,6.71538187919405,2.37836834307568,0.0225679087903572,0.107530506950927,-3.88520173683998
"YDR366C",0.306073333681567,6.20350258401237,2.30941773580808,0.0265011610861993,0.118605798326455,-3.88727059710851
"YJL057C",0.320140212955978,6.37952837585825,2.32881612776799,0.0253365310932446,0.114975278413547,-3.89543577899177
"YGR133W",0.326046809005041,6.89966238141247,2.39394444948481,0.0217558864414177,0.105633758327965,-3.9031255816496
"YGR117C",0.281108821928501,6.89223054324562,2.39283861175801,0.0218126526654737,0.105712157470941,-3.90383658163302
"YNL024C",0.244291735735049,7.31039523775919,2.44005552486164,0.0195046999853642,0.0995313366900203,-3.90445392571275
"YHR005C",0.224430561875404,8.02051338920486,2.49079147504054,0.0172739085415887,0.0919332249069214,-3.90459642468746
"YKL151C",0.312356340352757,6.6175373690913,2.35581470969068,0.0237922707054916,0.110471694042894,-3.90496205524016
"YJR129C",0.265030291918739,6.85022123411937,2.38644968635111,0.0221432489342003,0.10677039848304,-3.90593277601883
"YPL119C-A",0.295879431841109,6.74759675965686,2.37152716891545,0.0229331384980736,0.108281822209631,-3.90830239165967
"YIR041W",0.473677577952783,5.47796498261286,2.20165052189998,0.033889426547284,0.137632119344879,-3.91325957906486
"YJR086W",0.255563155136275,7.89158433953139,2.47819165821394,0.017805075757611,0.0937898517886442,-3.91554418436208
"YBR177C",0.40431034407551,6.0136542492238,2.2681380397959,0.0291408791484573,0.125503046016423,-3.91710932877463
"YKL094W",0.265815948917652,7.22214299584562,2.42487894629729,0.0202211429618834,0.10208456091461,-3.91824154610907
"YDR480W",0.318573267811265,6.56947599752193,2.34239471903144,0.0245489287652379,0.112365797855159,-3.91925742224217
"YHR002W",0.325916734095814,6.36183653279094,2.31445782324149,0.0261940293467809,0.117839172644766,-3.91967991590111
"YPL100W",0.24704231152952,7.20232209205443,2.42043934756299,0.0204351928813527,0.102372645762696,-3.92358746033958
"YJR033C",0.322056748009617,6.20622678926657,2.29039402307485,0.0276897808594264,0.121419805706246,-3.92603590243383
"YKL157W",0.32324485694339,6.24350575447711,2.29515141435651,0.0273881329911842,0.120707224571646,-3.92650724877211
"YLR287C-A",-0.209354619030899,9.22482870222447,-2.51451003013144,0.0163130506623447,0.0888173940350461,-3.92726817409537
"YJR025C",0.322175466290698,6.77932293969404,2.3650582919575,0.0232833950687161,0.109180244443845,-3.93008432482033
"YGR089W",0.277699703103078,6.78467555628927,2.36412253256386,0.0233344595842675,0.109321208043305,-3.93389701499723
"YDR052C",0.277173952909946,6.85767539820352,2.37349465123949,0.0228275573045954,0.108015850700381,-3.93465789262899
"YOR373W",0.318767206748504,6.2725809975411,2.29278062135008,0.0275380853618916,0.12116291995659,-3.93928712372057
"YLR387C",0.28975602841931,6.91275170945414,2.37677734756626,0.0226523749748749,0.107774782215927,-3.94296046129821
"YPL113C",0.322863600707569,6.33748403922949,2.29918747821784,0.0271345370244904,0.119928386164228,-3.94395793811621
"YHR020W",-0.226416960747499,8.41632824917293,-2.48969121750954,0.0173197093310904,0.0920828264232132,-3.95078403052873
"YDR539W",0.314130895306817,6.38385750964209,2.29952925799799,0.0271131592426553,0.119928386164228,-3.95585517461321
"YHR058C",0.299609282967277,6.84848832896575,2.36114203236913,0.0234977804239646,0.109888541874875,-3.95748921869839
"YMR194W",-0.203279267495039,8.94311336320568,-2.50035795692785,0.0168803134202263,0.0905428501393951,-3.95811513893839
"YDL180W",0.286189300783782,6.74572182766624,2.34670583801772,0.0243035235582899,0.11206929654791,-3.95894564933173
"YPL010W",0.269984391400889,7.24742293234236,2.40754870298696,0.0210683961646693,0.10451778507233,-3.96010929147159
"YPR134W",0.269894108675797,7.21065857637535,2.40320133703078,0.0212859199681253,0.104841719402467,-3.96147341670324
"YAL013W",0.256645877984435,7.36415721723998,2.41750060569148,0.0205780090867201,0.102791302587695,-3.96250645032974
"YOR227W",-0.279559863538628,6.99009952113215,-2.37391533043397,0.0228050394247702,0.108015850700381,-3.96490716540271
"YMR041C",0.308076709462049,6.36734570727888,2.29211081721903,0.0275805836140864,0.12121005850798,-3.96630939390427
"YPL055C",0.328029559754931,7.45895581247964,2.42284718332278,0.0203188482435227,0.10208456091461,-3.9678653935759
"YOR368W",0.278324246422852,6.96268916265869,2.37124222511448,0.0229484659812264,0.108281822209631,-3.96801499398501
"YPR075C",0.283148098223838,6.76930039050606,2.34520718620663,0.0243885806301092,0.112195960998629,-3.96862878090865
"YMR185W",0.294393948342195,6.87695408330328,2.35838400492071,0.0236498288506581,0.110147178770171,-3.97100586622365
"YLR234W",0.343606653501704,6.29842445594555,2.2793151677813,0.0284038264085999,0.123304350672863,-3.97281966198635
"YDR189W",0.257161584518153,7.28474485392099,2.40482384341168,0.0212044997849382,0.104631455073536,-3.97369883549885
"YBR119W",0.276054092963712,9.71944525671961,2.48430201706139,0.0175456511922696,0.0929044907993525,-3.97547976034037
"YJR036C",0.375273030588977,5.70507653215608,2.19781419391204,0.0341833336284371,0.138038859997453,-3.97559280435252
"YML051W",0.26846261441136,7.2983409752804,2.40475955565468,0.0212077204808033,0.104631455073536,-3.97646941649354
"YMR264W",0.239228861423796,7.37345858866986,2.40707372055127,0.0210920638848573,0.10451778507233,-3.98631698908564
"YHL033C",-0.24424901105062,11.5539813022859,-2.43097306251158,0.0199306352093005,0.101307574476962,-3.9885840284021
"YGL017W",0.36739781602574,6.27232938534428,2.26386852907148,0.0294269113194113,0.126167276291215,-3.99628767045853
"YHR214C-D",-0.343257341055045,7.00415004434712,-2.35745546527058,0.023701218102323,0.110147178770171,-3.99984419100868
"YCR079W",0.22843735684273,7.59486891110279,2.41697309526115,0.0206037405110388,0.102821159501397,-4.00390670850827
"YMR289W",0.331599452268353,6.32114517701697,2.2660780361788,0.0292785752086742,0.12575788142181,-4.00541279707193
"YGR156W",0.234506783268133,8.58988221391822,2.47212395128394,0.0180661435071331,0.0943263179910039,-4.00547296598401
"YER028C",0.247363524324421,7.76904607911854,2.4284412725348,0.0200508630149308,0.101614530304985,-4.00565409854153
