"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YEL017W",0.201401775614327,6.79534689760919,1.03882466552054,0.317671889709904,0.401623071639555,-5.83537864058341
"YGL166W",0.35173233341683,6.74135251905407,1.00658921176779,0.332354935559096,0.41604315526337,-5.83564311512469
"YNR035C",0.172247980217984,7.75567485726779,1.14373117871736,0.273195168189488,0.358904808285281,-5.8362620702827
"YMR290C",-0.18283099571871,7.81274737042896,-1.1219115493087,0.282033742787296,0.366996407801969,-5.83768152055854
"YJR074W",0.304478487335071,6.88042642957906,1.0651863287781,0.306021880735209,0.389910001708229,-5.83790591390559
"YDR206W",0.177249872446722,6.69544166695242,0.987842571937796,0.341116225188194,0.424864788730449,-5.83848236292479
"YPL273W",-0.196468944189029,7.75073003962801,-1.12678695549087,0.280040245620509,0.365498866212324,-5.83948847062318
"YDR231C",0.375202599706394,6.90329761565462,1.06504159231868,0.306084969640696,0.389910001708229,-5.84052721232462
"YDR265W",0.204486143526097,6.79438049685576,1.0330419579313,0.320270388115422,0.404265326759393,-5.84111201518956
"YKL100C",0.161372262082121,7.12415739252825,1.12510938605294,0.28072497399113,0.366112960668874,-5.8426249800659
"YNL167C",0.160282066480166,6.60211851250363,0.93064733686297,0.368861405089121,0.452278825321289,-5.84304389087817
"YDR151C",0.15607810918639,8.223853327612,1.06148326749031,0.307639032079523,0.391262010111512,-5.84356458763503
"YPL004C",-0.207032717655227,7.56961620430131,-1.1366257298908,0.276049900369808,0.361742127750465,-5.84411876083372
"YPL157W",0.186580095940583,7.01963665094319,1.10190273047934,0.290327768969314,0.374721206863511,-5.84496219521155
"YBL055C",0.180691147819628,7.12818605178632,1.12304736914496,0.281568360637044,0.366665828650441,-5.84547772461921
"YPL127C",0.255037153932813,6.65871845110833,0.952334497565691,0.358160867611117,0.441341694108869,-5.84810015706625
"YCR009C",0.160871630833624,7.53167519471474,1.14439853735811,0.272928208466819,0.358825795673097,-5.8489317543747
"YOR278W",0.152816219901996,10.264146300585,0.629516320861269,0.539829918757706,0.611760227984729,-5.84977119984859
"YBR230C",0.27840901520758,7.03034317640447,1.09660932832789,0.292552391848948,0.377288206039092,-5.8502627305155
"YFR004W",0.165992920712632,8.00234145063662,1.09504400273229,0.29321268575696,0.377952458980926,-5.85215107571438
"YDL046W",0.259879760856275,8.05566940332026,1.08745530407916,0.296429634845901,0.381061064305486,-5.85240862422301
"YBR239C",0.181735666845098,7.02720258457605,1.09688977236914,0.292434211407571,0.377229261555492,-5.85245619543362
"YOR098C",0.143357256851962,7.39043790758512,1.13668430933056,0.27602627248327,0.361742127750465,-5.85653282560144
"YDR381W",-0.154928814237394,9.79080247260271,-0.721023784017727,0.483558383818013,0.559673412345513,-5.85753862133849
"YAL025C",-0.179527980293388,7.86470269557857,-1.09592664709888,0.292840226739088,0.377565860831546,-5.85856118339264
"YGR203W",0.245630391030205,7.5426317511747,1.13522972139455,0.276613433418141,0.362263082909263,-5.8591789134341
"YER115C",0.161558267159653,6.90441453293227,1.0562116977712,0.309952051947617,0.393391960591892,-5.85997982134865
"YIL055C",0.168232000773012,6.32902670044907,0.699842228772372,0.496260430504691,0.571215289866634,-5.86202771395085
"YDL086W",0.203948436116636,7.75935215242389,1.11990665464701,0.282856635269122,0.367791353129098,-5.86234529539205
"YOL057W",0.412634952069462,7.82409123258151,1.11499005563442,0.284882306630412,0.369870891995834,-5.86246905257219
"YFR019W",0.343511386885385,7.05024717586123,1.08717011773206,0.296551041753906,0.381123005513354,-5.86282794096138
"YNL103W",0.18134313104473,7.87952944635034,1.10463846070184,0.289183038816466,0.37368364375365,-5.86288189571404
"YHR063C",0.167283322901244,6.98819402085018,1.0771377364616,0.300845609793181,0.385120855625555,-5.86288283020774
"YKL013C",0.175168125333101,7.43281247632428,1.13152941637791,0.278111391065286,0.363673288705738,-5.86328178370457
"YNL075W",0.159686222912293,7.4793796222196,1.13164622963596,0.278064008564848,0.363673288705738,-5.86331248865691
"YMR237W",0.174367016248471,7.4431964259083,1.13125606597998,0.278222293107829,0.363673288705738,-5.86363375607167
"YDR363W",0.176529265743786,6.75302394332449,0.992270813287476,0.339031891459029,0.42307863702811,-5.86377559164863
"YDL184C",-0.133681365238756,10.3600397911436,-0.567279200562399,0.580111439585595,0.647679116911845,-5.8643123290817
"YDR062W",0.156381769839168,7.07041548764573,1.09425390376086,0.29354639363592,0.378195291800734,-5.8648351603288
"YBR080C",0.159430872592389,6.81191451598602,1.01681121894244,0.32764661796696,0.411336383627116,-5.86531278411015
"YNL059C",0.176657377896158,7.01045592483915,1.08047744899065,0.299410861004853,0.384144571486401,-5.865710550236
"YGL191W",0.17446877152999,6.69592367871538,0.960312250438784,0.354280012800212,0.437803292171203,-5.86611153183398
"YDL035C",0.159618081631008,7.25397100276704,1.11811263397898,0.28359451654809,0.368480819700166,-5.86757711853047
"YDR531W",0.160238289030752,6.71217659994192,0.965556372519124,0.351745182661933,0.435601635916099,-5.8679833646983
"YDL033C",0.258416810104573,7.63407860517517,1.12389167582927,0.281222798290369,0.366399165231882,-5.86828815812765
"YNR027W",0.213229589840994,7.01554378171824,1.07780938471082,0.300556657507826,0.384940305691002,-5.86930327327686
"YNL282W",0.155798203476393,7.55445531254935,1.12460085901492,0.280932788647739,0.366112960668874,-5.86966972970309
"YKR026C",0.149927196614424,7.39369147617853,1.12461314383389,0.280927766958336,0.366112960668874,-5.86973570033802
"YMR196W",0.22017643440021,6.98900745599949,1.06808647051,0.304759773357808,0.388983477274985,-5.87118101810911
"YPL037C",-0.15125264831967,9.33209148791642,-0.805623150274723,0.434833322538818,0.51332290034872,-5.87139934177946
"YMR135C",0.177224135633204,6.74214077998011,0.978829501986922,0.345386876826374,0.429054580878587,-5.87153652713076
"YER110C",0.153680325761045,7.52308168131845,1.12306129507978,0.281562658345844,0.366665828650441,-5.87214238604102
"YNL293W",0.243321258820643,6.60490559008338,0.894332297239125,0.387272568779536,0.469002689013339,-5.87396707865277
"YPL227C",0.184258005035977,7.10594556804004,1.08928044190104,0.295653533839878,0.380345191210223,-5.87694318772095
"YHR018C",-0.202478780901748,9.95486950039625,-0.649329557137808,0.527341172096704,0.601800219417528,-5.87746145532921
"YGL007C-A",-0.289179095019237,8.08203531458062,-1.03481910307897,0.319470167620549,0.403778368053506,-5.88159464790904
"YLR060W",-0.156890804027898,8.2137164124007,-1.01544861773018,0.32827143280292,0.4119220847973,-5.88296656038295
"YFL024C",0.148088068612456,8.54883979083723,0.960990682373763,0.353951357257496,0.437708912930688,-5.88329526105436
"YDR121W",0.149726263288618,6.93629858355208,1.04291978104604,0.315841083838085,0.39989122874659,-5.88384044406802
"YOL068C",0.16106084424393,7.56029775174248,1.11125614547026,0.286428014355748,0.371454153099622,-5.88384487719552
"YNL004W",0.172957358541093,7.53548843458639,1.11194282848538,0.286143277561541,0.371230249179417,-5.8840250441598
"YNL232W",0.145419933778077,7.08017688189041,1.07740905780326,0.30072885874149,0.385066103259398,-5.88453983693162
"YBL024W",0.159921442222454,7.62181619759539,1.10818325047399,0.287704826548992,0.372711092667008,-5.88467324060063
"YAR042W",-0.246109699804239,6.99105127555374,-1.0424851688027,0.316035018269625,0.400039462571351,-5.88505893676707
"YER119C",0.274420569056091,6.97035405414616,1.04729101991631,0.313895387428345,0.397717987235768,-5.88640614320892
"YOR056C",0.164412128043492,7.53367010634431,1.10899291171852,0.287367990209716,0.372540570122434,-5.8871298927065
"YBL078C",0.221768937356675,6.87827836239195,1.01623879605732,0.327908994847898,0.411566510292575,-5.88799652029626
"YDL133W",0.189634762502354,7.01532098429547,1.05774531432021,0.309277822725918,0.392823588894193,-5.89008683543158
"YGR232W",0.139792993076715,7.46775010198436,1.1058563961644,0.288674504140001,0.373362007761714,-5.89074414702529
"YNL309W",0.188616575928513,6.64902087980744,0.906089960792426,0.381244036130363,0.464072780182071,-5.89083779672448
"YOR346W",0.147317544318573,6.6139528884681,0.882239367627721,0.393540441075671,0.47482104677767,-5.8912178639524
"YLR390W",-0.185602111927876,7.73126884434773,-1.07812765456369,0.300419805647559,0.384940305691002,-5.89349630957725
"YPL081W",0.105835348179844,10.6789057526867,0.41442198613574,0.685267570238188,0.739191430568855,-5.89483659853556
"YOR210W",-0.145149960943425,8.12528217350184,-1.01997223467841,0.326200470900013,0.409718496871276,-5.8948623443415
"YBR036C",0.170044446420341,7.48331307265823,1.1019253620043,0.290318285146672,0.374721206863511,-5.89525260500328
"YAR066W",0.214956767376674,6.49334199479602,0.788206990864994,0.44459833411608,0.522850051756484,-5.89572658622086
"YDR483W",-0.150244467118202,7.70492207499407,-1.079750161332,0.299722870400042,0.384165116323991,-5.89686666447061
"YMR136W",-0.165662424017409,6.35189772436704,-0.673995281383556,0.512026611077463,0.587155433059748,-5.89875145846186
"YGR027C",-0.13761547259518,10.0589474176339,-0.589625449866281,0.565468036510098,0.63528191885065,-5.89921343591059
"YDR092W",-0.161742983167016,7.53492562627271,-1.08831524948329,0.296063771780995,0.380778831756876,-5.89982968138842
"YOR178C",-0.0521884884105872,6.00851910642927,-0.150273501337691,0.882836840626016,0.907239043525847,-5.90106709060773
"YKL069W",0.184593644851879,6.82380348826867,0.982572598752117,0.343608683575653,0.427049474214727,-5.90139005630973
"YNL199C",0.174016942489721,7.06239211716167,1.05708761609288,0.309566836158583,0.39309475047705,-5.90175288448312
"YFL047W",0.201747477920252,6.80479247453666,0.974500043650676,0.347451791848409,0.431208053545772,-5.90239028839268
"YCL005W",0.169018091624214,7.2209927537982,1.08045908305935,0.299418737083637,0.384144571486401,-5.90339583379309
"YBR146W",0.16421240375591,7.18218869244026,1.07541879192574,0.301586065160796,0.385878925556033,-5.90386369119355
"YER131W",-0.163824035255204,9.07438625941456,-0.820346712428553,0.426686800407164,0.505609413212253,-5.90459299335366
"YOL012C",0.166745548252891,8.11729530770886,1.02128529198906,0.325601119216064,0.409064403939082,-5.90490734675934
"YDR016C",-0.172023534441099,7.1644463045427,-1.06505145825768,0.306080668888967,0.389910001708229,-5.90554031242905
"YNL197C",0.165401938838258,6.78534843721455,0.963237137110289,0.352864635266086,0.436676278307175,-5.90610994830174
"YOL130W",-0.146020122702461,7.72677959256111,-1.06812253785822,0.304744101612626,0.388983477274985,-5.90727639680697
"YGR267C",0.142658655198902,7.45599410950189,1.09009298400471,0.295308507064266,0.379995248274291,-5.90734374930173
"YMR268C",0.156800564300831,6.74704935675423,0.942340975080525,0.363064351621038,0.446749397207448,-5.90747413185916
"YLR141W",0.312487166236457,7.89233466716765,1.06077103581167,0.307950791968731,0.391520242353992,-5.90936489670808
"YGR187C",0.155152358582579,7.21461130866199,1.07328866886039,0.302505520503031,0.386865168112599,-5.91010685006025
"YBR261C",0.193222110077779,7.18079074886827,1.06774088134352,0.304909966778034,0.389079768835417,-5.91146106100941
"YLR305C",0.147923845485228,6.84907951361138,0.982715407881406,0.343540970371991,0.427049474214727,-5.9127079200439
"YFL055W",0.14907801366727,7.54248234844134,1.08427651166076,0.297784983434086,0.382425570879452,-5.91283084681359
"YCL057C-A",0.14782551641286,8.53873201332711,0.930687688864988,0.368841290701077,0.452278825321289,-5.91309270560197
"YGR227W",0.176373475494971,6.582284144159,0.835087150216919,0.41863122314363,0.498417530467388,-5.91312587144488
"YEL043W",0.143669151143106,7.78598849413979,1.06598226969899,0.305675111681746,0.38967400350318,-5.91455723275172
"YBR030W",0.157302861582161,6.59162377341625,0.839835486120297,0.416057708413514,0.495896581701932,-5.91518723286995
"YDR502C",0.216749298985306,7.24181202643564,1.0701590606296,0.303860174834195,0.388268336095129,-5.91632688932575
"YML017W",0.152642290735133,7.47448068688809,1.08074214694991,0.299297364613758,0.384144571486401,-5.91731794661451
"YHR170W",0.138819216267603,7.72190615942668,1.0687752686699,0.304460584638319,0.388792282395106,-5.91817182155451
"YKL213C",0.20397316642824,7.44363307064273,1.07993421961434,0.299643885744994,0.384165116323991,-5.91833118559105
"YMR198W",0.101203759929028,6.15786718878824,0.391082282685583,0.702019815837098,0.754649554199111,-5.92210332799012
"YBR038W",0.256724087673893,6.54785812106364,0.791397052659601,0.4427993066892,0.521205425444886,-5.92287503876625
"YJR075W",0.14287639231093,6.7006502698796,0.899570438083978,0.384578816805769,0.467068241354749,-5.92354147996199
"YPL246C",0.16188473697725,7.74298721934469,1.06226943436831,0.307295180211754,0.390973212662474,-5.92359664724809
"YDL036C",0.157279655822714,7.05720439817622,1.03296402100532,0.320305515380545,0.404265326759393,-5.92506153020404
"YOL109W",0.126952375838251,10.240861742754,0.499147552775991,0.625948450264342,0.688653647295032,-5.9258109917247
"YNL255C",-0.150021866415878,8.13121561992327,-0.987083569500201,0.341474399640002,0.425184100601325,-5.92594178987999
"YER002W",0.161136652232512,7.67950973454148,1.06436680506769,0.306379228565682,0.389998504447145,-5.9267521881636
"YNL042W-B",0.224989970430839,8.702401573239,0.886429304657626,0.391361021749811,0.472689623172837,-5.92685442865633
"YFL045C",-0.156515857204042,7.74140500201875,-1.04653824575085,0.314229827818393,0.397947993624024,-5.92719154593314
"YPL221W",-0.179320265205776,6.94543401570669,-0.991267031246838,0.339503560697618,0.423464182466116,-5.92824386184545
"YML018C",0.146843273796113,7.48711305452764,1.06976698860648,0.304030200618514,0.388337961771623,-5.92865376467542
"YMR235C",0.143722149975896,7.59022486102314,1.06694309487206,0.305256895237355,0.389331570622502,-5.92899413518541
"YKL184W",0.171242361793951,7.75103957830016,1.05634983536436,0.309891277611778,0.393391960591892,-5.92902356538038
"YLR395C",0.146582507393437,7.08586445218924,1.03468207937794,0.319531815180094,0.403778368053506,-5.9292858186691
"YGL037C",-0.269543631449781,6.55008252056531,-0.783647243582552,0.447177871908818,0.525527392929645,-5.92952660048792
"YLR104W",0.186609017937883,6.68318008571803,0.879888964954153,0.394766606754723,0.476079747024636,-5.93021833149052
"YPR042C",0.141448798758906,7.25970329307576,1.054524503669,0.310695051434689,0.394046720935077,-5.93475374409928
"YDR260C",-0.150972374417025,7.37936628302719,-1.05534207222149,0.310334850117751,0.393781788118696,-5.93499603050575
"YPR169W",0.163979065008632,7.31320391569192,1.05778655778714,0.309259705681758,0.392823588894193,-5.93587237663576
"YJL098W",0.154809980915293,7.42201907392128,1.06140676300887,0.307672508623712,0.391262010111512,-5.93705369079504
"YLL013C",0.185039554034194,7.36616731792872,1.05959118630619,0.308467752663886,0.392081722250433,-5.93714552326203
"YJR059W",0.189229855567233,6.90010807395157,0.975965787615116,0.346751731227973,0.430647282520067,-5.93752378691439
"YDL095W",0.236731748021592,7.30619798047343,1.05472625211637,0.310606137209408,0.394029964458925,-5.93816565732425
"YJR001W",0.147529215643411,7.10697305083996,1.02856093204471,0.322294622055051,0.406015887943189,-5.93957306978647
"YNL254C",0.179606270617297,6.52168781320619,0.75138412362753,0.465700045645747,0.543125417339483,-5.94299275392896
"YDR148C",0.140083888920737,6.75624247066024,0.908432295894332,0.380050772750097,0.463053434495378,-5.94330463262968
"YGL078C",-0.140012946622475,8.10341234096326,-0.973860601759448,0.347757513200496,0.431484590276182,-5.94352552480026
"YKR049C",0.258868290749049,6.89540277225277,0.961828864077731,0.353545610893566,0.437311051497389,-5.94669265977781
"YKL085W",0.164365261179417,6.46373179159602,0.699877778882424,0.496238946375947,0.571215289866634,-5.94699144247772
"YGR130C",0.284283681111719,6.84695296004947,0.939716634180094,0.364359780026822,0.447814086195893,-5.94761125349659
"YPL156C",0.154791289799493,7.72638820086357,1.03982291151833,0.317224888127991,0.401155379666227,-5.94767120426796
"YOR187W",0.181657416059559,6.9810714366257,0.990253806414069,0.33998014381626,0.423773445241815,-5.94833550066133
"YJL178C",0.150043361729189,6.8797052543468,0.957295164820604,0.355744200683643,0.438987331569076,-5.94869999489106
"YOR116C",0.132937519242247,7.20505163975367,1.03419088147633,0.319752878726966,0.403959644119869,-5.94890322710668
