"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YER087W",0.0652421066263429,7.36250873695557,0.37567613710428,0.707639912716578,0.868285182859451,-6.55374158094164
"YBR256C",0.065922468548939,7.98248084319705,0.381121415653173,0.703603133791277,0.866468713968827,-6.55381990972312
"YNL048W",-0.00682392353658625,7.13150963351929,-0.0368334200647972,0.970662323541041,0.987782309466525,-6.55401316575653
"YPL043W",0.0692689135255928,7.87617409993805,0.402931887876662,0.687519600551303,0.85962895802323,-6.55436234198364
"YER030W",-0.0685597540247294,7.46580149803034,-0.40037412407224,0.689398556136416,0.859698928520232,-6.55496125094357
"YHR004C",-0.00334280901780838,7.13399459428354,-0.0176204537317506,0.985962914857015,0.995212290613364,-6.55571997258636
"YGR134W",0.0589308330058866,7.293711719781,0.328164469731666,0.743203115307252,0.884687740428425,-6.55589392219965
"YNR004W",0.0707688166142857,7.58708995131738,0.417692901149593,0.676714357042747,0.85430468794749,-6.55620711079381
"YJL134W",0.0570668036435209,7.29113921398513,0.324075313060613,0.746291198689266,0.885646531960244,-6.5566515345608
"YBR254C",0.0537706129164656,7.26989854892753,0.302612496081459,0.762566101479146,0.89476027010797,-6.55695632311665
"YGL121C",-0.0574312345716833,8.11287656250148,-0.326529421109085,0.744437387968122,0.885133285270616,-6.55725551808426
"YDL207W",0.0447459575812562,8.28501206083619,0.250035957931249,0.802870383575137,0.911997364186108,-6.55731221902857
"YOR176W",0.00938842626891925,7.1431163891064,0.0508370025746165,0.959516856587891,0.982160322230083,-6.55805216412831
"YOR044W",-0.0692277608471877,7.78745781213731,-0.401557603019655,0.688528921037865,0.85962895802323,-6.55873238372405
"YEL003W",0.0681564412034076,7.82836847108156,0.398024662445264,0.691126196359848,0.860515901759169,-6.55881197946082
"YDR161W",-0.0341153929179493,7.19335340019844,-0.188288533733604,0.850881701087881,0.935143423598484,-6.55882984486015
"YJR086W",0.0675645361702801,7.84712617893615,0.395554969071408,0.692943998402129,0.861830839569103,-6.55887264113233
"YNR054C",0.0689567146986627,7.69497167604649,0.406876937357154,0.68462535047693,0.857960164180035,-6.5599681638428
"YJR130C",0.0211217391380115,7.16172329412322,0.114348416148866,0.90910054205012,0.96176051727032,-6.56024446885265
"YBR066C",-0.0539356807384254,7.29585044933222,-0.304021860870823,0.761494057492302,0.894518198626102,-6.56071427792347
"YLR368W",-0.0240521025426056,8.43373490513427,-0.131640405499167,0.895429003574205,0.956539881746643,-6.56089620606417
"YMR148W",-0.0603800728618292,7.36391597657664,-0.34826116985641,0.728087706288414,0.877854183745933,-6.56132858636284
"YKL099C",-0.0359087289410527,7.2061226115967,-0.198901961445895,0.84258416216371,0.93153155566315,-6.56140146977853
"YER133W",0.0063177928104335,8.48889607779331,0.0343490600911084,0.972640295515055,0.988401549815669,-6.56196769344612
"YBR052C",0.0182855339328291,7.16444155068618,0.0999126647112045,0.920534876890761,0.966921846411053,-6.56271944718281
"YCR034W",0.0409181210472486,7.22531288620837,0.227557930547174,0.820271477128447,0.919559129539859,-6.56276959622369
"YIL093C",0.0315517136537826,7.19240931624962,0.173449494065048,0.862510594540058,0.939788077157422,-6.56307348182716
"YCR003W",-0.0256818701537165,7.18226576797678,-0.138831355302401,0.889752608604922,0.953592469457834,-6.56409452470082
"YOR359W",-0.0411317850308957,8.26963041292114,-0.228501746858108,0.819538969449157,0.919226606285239,-6.56430216857126
"YDR395W",0.067006988182251,7.71536057874783,0.393312636331281,0.694596000072765,0.862445653716303,-6.56495185719262
"YGL179C",-0.0515333156168082,7.30057456684661,-0.291958439482489,0.770684929168703,0.898967784621276,-6.56550345478031
"YIR010W",0.0134143102862533,7.1666750758391,0.0731387634174885,0.941784226308035,0.974910495320167,-6.56573125127971
"YDR063W",-0.0661833961174025,7.63079491376038,-0.389322594386284,0.697539216061935,0.863833361789762,-6.56633463212442
"YPL014W",-0.0241567650667291,7.18894788178314,-0.132252145970154,0.894945893080908,0.956539881746643,-6.56702648086839
"YPL108W",0.025386533704022,7.18821249130417,0.13944888301144,0.889265405868247,0.953592469457834,-6.56706987528534
"YBR141C",-0.0640372564207804,7.50642315730172,-0.375153301455077,0.708027948257826,0.868351901668706,-6.56766203293266
"YML116W",0.00469815324558648,7.16618853855043,0.0256785702155174,0.979544727042382,0.991534495876146,-6.56796194031618
"YML032C",0.00718132506056686,7.16777074276189,0.0392755322622895,0.968718165363005,0.986920738053326,-6.56808350028059
"YGR001C",0.0608492507993892,7.93253302620005,0.352893068157135,0.724618731537061,0.876434296332054,-6.56843350499316
"YJL196C",-0.0609294346841985,7.43399760454928,-0.354783795386626,0.723204339554719,0.876228721457708,-6.56861080872371
"YJR144W",0.00469336228266777,7.1695673031189,0.0257136712178517,0.979516772156386,0.991534495876146,-6.56875727375328
"YEL007W",-0.0510003675963168,7.31754549733633,-0.290452402812764,0.771834662106297,0.898967784621276,-6.56936173977537
"YNL284C",0.0207090580782906,7.18810996705482,0.113448024532853,0.909813198014288,0.962124684206495,-6.57024788826347
"YDL002C",0.0364152010910107,7.23483880605023,0.203659583745562,0.838870329509526,0.929201971716766,-6.57070386492038
"YPL146C",0.0412625074406353,7.25416974353595,0.231504090285567,0.8172098725227,0.918897685565058,-6.57075543061465
"YBL026W",-0.0637796024219337,7.56848307202719,-0.376063401641198,0.707352544043806,0.868137229839191,-6.57081414084813
"YER120W",0.0165773230958913,7.18661640473895,0.089478065358285,0.928810435603225,0.970385049641667,-6.5708275701829
"YGR123C",-0.0397450398914862,7.25152488692853,-0.221294290046475,0.825136747321822,0.921729038958337,-6.57152321224985
"YFR010W",0.0572946491372504,7.38104652159225,0.332156686111033,0.740192256379955,0.883387597313915,-6.5723349253038
"YMR220W",-0.0332364051700321,7.23313525211905,-0.185902223923948,0.852749640494218,0.935276711781777,-6.57289861149644
"YPR052C",0.013649555906732,8.38272606305579,0.0751264286900479,0.940205070206263,0.974910495320167,-6.57304666773713
"YMR235C",-0.0627213200464689,7.66073798942499,-0.369305289470605,0.712373389477012,0.871013270431723,-6.57399778160347
"YKR014C",0.0501824903333469,7.32040506386044,0.288220467721368,0.773539487313816,0.899093015010025,-6.57408583987125
"YGL114W",0.0485473479345834,7.30852637347332,0.276172119909941,0.782761262186943,0.902240533891929,-6.57515572327077
"YDL136W",0.0173378291390425,8.35116048097139,0.0957862857199192,0.923806472750484,0.968676709639214,-6.57524886788285
"YFL031W",-0.0507961952315579,8.07501786857537,-0.281593694722782,0.778607703478359,0.900589577023302,-6.5753197074908
"YOR006C",0.0544545934349286,7.36919214349613,0.315101078931419,0.75308280371371,0.890370782639455,-6.57540764135069
"YJL002C",0.0502760146144028,7.32446877265953,0.286313345030243,0.774997084472536,0.899093015010025,-6.57555082899325
"YKL080W",-0.020979878463787,8.33199529426683,-0.115553435194848,0.908146890419747,0.96176051727032,-6.57562011217212
"YOR310C",-0.00257805186175399,8.38172378357372,-0.0142368888278393,0.988658178978156,0.996507711382901,-6.57586817021424
"YPR062W",-0.0249973546980609,8.30475617528111,-0.138542202227723,0.889980752368552,0.953592469457834,-6.57614987831392
"YBL059W",0.00892586009972609,7.19352951906999,0.0493398112473744,0.960708130503965,0.982799885863432,-6.57657720318013
"YGL244W",-0.0261469881939305,7.22440008689227,-0.14514908949017,0.884770205150815,0.952338863493541,-6.57707843723186
"YDR214W",-0.0588916905205649,7.84968067200106,-0.342586487249919,0.732345322491602,0.880743392691494,-6.5771953881829
"YMR205C",-0.0101219117003577,8.35777932617051,-0.0560103949253689,0.955401249751076,0.979761009160432,-6.57741844887193
"YDR158W",0.0468089279457607,8.09544389825337,0.266812417001621,0.789946550445912,0.905854107748616,-6.57756422350041
"YPR163C",0.0172558135683864,8.33120687004057,0.0955277441097289,0.924011501125591,0.968676709639214,-6.57777721950718
"YDL128W",0.0188381615312406,7.21166388762196,0.104429437593413,0.91695531479398,0.965753220053149,-6.57844266228381
"YMR295C",0.0380087761337664,7.26925684618216,0.214944773611997,0.830075648174037,0.92442381016374,-6.5788805718657
"YHR196W",0.0540027703407719,7.95070329458513,0.314521296293125,0.753522247363458,0.890370782639455,-6.57951884119201
"YDL192W",0.00740296877552459,8.34634923562545,0.0409068383276583,0.967419591299076,0.986376968000594,-6.57955881221488
"YER123W",0.0227466319685469,7.22442304119828,0.126882365722384,0.899187897950658,0.957934073824911,-6.57978282277463
"YGR270W",0.0492059980746417,7.34255552070348,0.282708394377303,0.77775449950616,0.900589577023302,-6.57987144914651
"YOR308C",0.0062789597098182,7.2021494729712,0.034817563596792,0.972267273885233,0.988285645336383,-6.58003249278792
"YER057C",-0.0358960834309819,8.18803716347177,-0.202915041252351,0.839451287787125,0.929449894263345,-6.58021292729089
"YLR351C",-0.0396985711843319,7.2911108074562,-0.225742465508917,0.82168092672404,0.919876110524042,-6.58025553051557
"YNL024C-A",0.00736197351840971,8.3368428210596,0.0403838736588255,0.967835879298983,0.986601204808305,-6.58077685413778
"YCL056C",0.0561533085424893,7.43716121214972,0.328131613491699,0.743227911425526,0.884687740428425,-6.58126423534422
"YFL022C",-0.05897920283779,7.67504352367325,-0.347763128785821,0.728461041355012,0.877873967696824,-6.58174624063169
"YHL007C",0.056628659628818,7.45695893710494,0.331210185419667,0.740905729265158,0.883637045539334,-6.58183567768421
"YOR349W",-0.00877304385420909,7.21003542800138,-0.0487097650301852,0.961209467554319,0.982926380868415,-6.58187053873636
"YOR206W",-0.0569013222910911,7.82341492350011,-0.333574810315855,0.739123695534079,0.883387597313915,-6.58203353599516
"YPR172W",-0.000551050109569812,7.20674535432097,-0.00305115622912814,0.997569216816003,0.99891261514569,-6.58212383969199
"YGR060W",-0.0579322651277985,7.78297827861736,-0.338098745821979,0.735718301573606,0.882548848446736,-6.58219570174958
"YNL221C",0.00718581485457585,7.21076415408244,0.0398794807680322,0.968237392255766,0.986732285213448,-6.58257472614224
"YPL191C",0.0107323024574236,7.21651905054185,0.0598257401428733,0.952366777252977,0.979270856499752,-6.58348831263918
"YNL152W",0.000191024109349198,7.21241075096061,0.00106195368111147,0.999153965743555,0.999221350269199,-6.58393650048669
"YBR133C",-0.0567867563432308,7.76833776482815,-0.333939144622001,0.738849250498062,0.883387597313915,-6.58405045913842
"YGR119C",0.0566997749843706,7.50105130276184,0.332860049140168,0.739662206839815,0.883387597313915,-6.58515461838219
"YDR339C",0.0578181737946404,7.72350759484315,0.333059923025722,0.739511606006251,0.883387597313915,-6.58638774798588
"YKL027W",-0.0558711543337384,7.73326499720285,-0.328248739967266,0.743139519035913,0.884687740428425,-6.58699468979841
"YKR092C",-0.00716270899897999,7.22697807780415,-0.0397460429849617,0.968343614384302,0.986732285213448,-6.58736996370599
"YOR183W",0.0453405539167297,8.02705959216469,0.25884054957842,0.796080690769659,0.908484980367479,-6.58745788446683
"YLR244C",0.0535174101015231,7.45015651153518,0.311197176204107,0.756043300578652,0.891723561557535,-6.58751732280875
"YGR058W",0.0515455543751025,7.40517159868731,0.296324298724264,0.767354841749853,0.8976187373341,-6.5875334639677
"YGR008C",0.0483787626928393,7.38218120330932,0.279203337987461,0.780438216920395,0.901304841151688,-6.58820008049939
"YLR034C",-0.023295715696344,7.25370257606209,-0.129847164906322,0.896845406349719,0.957162259596122,-6.5882443943702
"YLR170C",-0.0155958423682313,8.25455520114651,-0.0875140958818436,0.930368933639339,0.971038760696362,-6.5882579168864
"YKR052C",0.0559120383122792,7.70249873229478,0.328422943581724,0.743008058292918,0.884687740428425,-6.58829017876829
"YKR099W",-0.0269431126402047,7.26563963922678,-0.150080383986419,0.880884382682249,0.950653786411176,-6.58910788827077
"YPL118W",-0.0229609987875963,7.25805947544085,-0.1282038081544,0.898143713873146,0.957934073824911,-6.58981082198856
"YPL175W",0.0224496098928286,7.25573332265445,0.125185864551148,0.900528705808462,0.958930424249805,-6.58981765072784
"YOL125W",-0.0504234362870677,7.86780101978241,-0.29454084616165,0.768714662021883,0.898521221501556,-6.5911655320123
"YHR084W",0.0329565275641617,7.29107294336745,0.187153877328688,0.851769775117677,0.935276711781777,-6.59117331950434
"YHR102W",0.0548550973266931,7.56713548138228,0.319892499509957,0.749454270032923,0.887578947786432,-6.5914066112636
"YDR188W",-0.0545286571104055,7.77984566825037,-0.309809492721636,0.757096514321958,0.892365796432471,-6.59142164040943
"YDL004W",0.0473983410983184,7.39477557497494,0.275085818422994,0.783594252102636,0.902428157092852,-6.59186407814184
"YJL147C",0.0336833694182428,7.30031485576443,0.191595170898517,0.848294751299663,0.934470726034867,-6.59270632664607
"YKL026C",-0.0175643359554222,7.25793778839101,-0.0982972577208303,0.9218154923412,0.967153726594627,-6.5930228581635
"YIL050W",0.0519218227825037,7.78612694990873,0.303867193756632,0.761611683680301,0.894518198626102,-6.5934646665293
"YML080W",0.0356192431601415,7.31720555588321,0.204491681410324,0.83822115775145,0.929076048998359,-6.59358707468951
"YJR125C",0.0256701680268415,7.27695568521267,0.144679121969879,0.885140683518969,0.952338863493541,-6.59367305529486
"YOR095C",0.00642809287644073,8.23516591634263,0.0361460846188871,0.971209541454921,0.987782309466525,-6.59392197059874
"YGR183C",0.0496039209767301,7.45367715784764,0.289751871460865,0.772369631666926,0.898967784621276,-6.594262784536
"YML018C",-0.00423994695458765,7.25042943628513,-0.0238718742332373,0.98098363621312,0.991845343140888,-6.59532542691251
"YPL094C",-0.0142547835669202,7.26044084273643,-0.0804606407597461,0.935968346485751,0.973852583164311,-6.59542647629258
"YPR101W",0.0360166651651837,8.05702054989441,0.206535295740935,0.83662727795044,0.927902190865553,-6.59604199540725
"YMR071C",-0.0156370343420349,7.26455608359727,-0.087854413238543,0.930098857052056,0.970951574600071,-6.59613104874873
"YBR287W",0.000990836071788528,7.25265034203997,0.00558390291364645,0.99555145442928,0.997851977720855,-6.59625171985179
"YNL175C",0.0422439894984595,7.37761737528756,0.244506730485951,0.807141991522061,0.914093573949592,-6.59638915246841
"YBR167C",0.0517431687382619,7.65159394144911,0.305489562637736,0.760378129907971,0.894006814133949,-6.5963948203728
"YER013W",-0.0472259452896307,7.4545471191219,-0.274288145870001,0.784206077110701,0.902452494220915,-6.59677375558037
"YDL236W",0.0327768427289969,7.31795027829442,0.18794386874076,0.851151443708079,0.935242403314451,-6.59678710094739
"YJR008W",-0.0386292363191827,7.36061839811203,-0.221355487654374,0.825089179072296,0.921729038958337,-6.59691300391366
"YKL025C",-0.0445927553126099,7.92773054484038,-0.255405800930254,0.798727587795653,0.910108821032481,-6.59761360514339
"YDL098C",0.0510447619310235,7.57596401672425,0.299608176465501,0.764852892329291,0.89683696881594,-6.59771193983602
"YCL008C",-0.0501007464714108,7.56284404142325,-0.293694352945177,0.769360335197966,0.898621193110175,-6.59812073465652
"YHR087W",-0.0479342169583085,7.50433215973808,-0.281838474738924,0.778420322917187,0.900589577023302,-6.5982698930183
"YDL188C",-0.0270722228269309,7.3031944098835,-0.151599032467375,0.879688277355724,0.949756789802229,-6.59837722860567
"YER093C-A",0.0498522590648565,7.73857759345938,0.292938884179919,0.769936714684694,0.898805588740175,-6.59849882417106
"YJR014W",0.0454748815892354,7.88986599237222,0.26583201726924,0.790700242522337,0.905924805739062,-6.59853482056502
"YGR020C",-0.0278923969163614,8.10880423467773,-0.156972207294062,0.875458543930311,0.947351709180306,-6.5985359383276
"YLR106C",-0.0479210845964732,7.81885569860661,-0.279581427581477,0.780148597282838,0.901304841151688,-6.59873463056118
"YPR073C",0.0499743199864552,7.50907646516335,0.289892093244484,0.772262540792406,0.898967784621276,-6.59890155539084
"YLR435W",-0.025779963988581,7.30468459497176,-0.146538716617253,0.883674902319028,0.952296785919074,-6.59904823102216
"YMR174C",0.0494584403235481,7.5219309452616,0.291371170254899,0.771133199749575,0.898967784621276,-6.59911395176542
"YER022W",0.02786376046989,7.3085295276637,0.159436667854093,0.873519726946188,0.946345689276309,-6.59948504496859
"YJL050W",-0.049082861727184,7.70132771159726,-0.289266911691072,0.772740041263118,0.899069446818235,-6.59985843109575
"YLR108C",0.0328368156613927,8.05081556127842,0.18923134919008,0.850143922431359,0.935089598665648,-6.60011806652446
