"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YOL052C-A",0.0500880230843549,7.06953309191646,0.433756306786801,0.667101961319271,0.77505930997027,-6.66753805533624
"YBR202W",0.0439828967663373,6.99545717148491,0.391552759855016,0.697739827618261,0.7955609644585,-6.66802448052032
"YNR061C",0.00794300897004441,6.68510104937433,0.0620011352344559,0.950911274625875,0.971060071498466,-6.66815183566775
"YPL074W",0.0368741949215519,6.85384451499149,0.296728837393746,0.768410593838574,0.842903507045264,-6.66823550468958
"YCR052W",0.072275014833367,7.76975663704376,0.68298091768683,0.499072205591772,0.644583332532301,-6.66826124365231
"YFR055W",0.0731646757149751,7.75113025405735,0.678640899283179,0.501785743074488,0.647445412172214,-6.66833012318045
"YIL076W",0.0183506053293608,6.72479908687828,0.154459359336757,0.878126327843508,0.919396856268075,-6.66837470979631
"YGL009C",0.0684876008733903,7.70731876080294,0.668236796948931,0.508323800440355,0.651360261273276,-6.66854229841049
"YIL064W",0.058351551364438,7.33543167993593,0.555605053139245,0.58198149296904,0.709022906657519,-6.66871131021133
"YHR076W",-0.0185947919947123,6.71001925360623,-0.121509488492586,0.90397580883719,0.938037098285003,-6.66901912113012
"YML020W",0.0276700797867755,6.80245426142211,0.24834632736704,0.805303986175725,0.868726890786455,-6.66907704686463
"YGR210C",0.0650406952709647,7.48397394380304,0.606003635891736,0.548385305980576,0.683511857669755,-6.66970788012467
"YGR041W",0.041378476265507,6.93322929545817,0.348936150548743,0.729207782324558,0.816673839736027,-6.66976481889669
"YNR028W",-0.0278713790838729,6.78831206077888,-0.228088763461979,0.82089186777409,0.879165055918547,-6.67014493357205
"YDR492W",0.0531674160675397,7.13448050945526,0.461514369902831,0.647257932009533,0.757805126532713,-6.67021712519315
"YPL066W",-0.0335388168677359,6.84336637639533,-0.281089063249248,0.780281357582232,0.851260630101765,-6.6702452448818
"YBR114W",-0.050011335518586,6.99784535626101,-0.386512942304662,0.701434366771571,0.79767661766354,-6.67079633941935
"YKL065W-A",-0.0394970692290327,6.92434997357357,-0.339808288326468,0.73601233424346,0.820796331091948,-6.67102957243107
"YGL143C",0.000895356748733988,6.68979808887702,0.00673817338910672,0.994661651109195,0.998883637666093,-6.67126761311963
"YDR363W-A",0.0696385423986754,7.67612526618848,0.656000675276663,0.516072365176762,0.656922636523611,-6.67168204135267
"YHR001W-A",0.0260664031548246,6.80265498823064,0.237608683908207,0.813556825758379,0.87495851797641,-6.67175840821538
"YHR032W",-0.0433230485882269,6.97791127075269,-0.370847927658918,0.712964653276787,0.806384402500147,-6.67224167692344
"YFR037C",0.0654322841702529,7.71911280296074,0.664197148285094,0.510874867049613,0.652540781102634,-6.67310456462888
"YMR313C",0.00520914466972358,6.70271888980644,0.0428064003781712,0.966096815443719,0.981172738116674,-6.67376035579579
"YNL002C",0.0810591488014685,8.17618873513527,0.746559649306613,0.460267528557614,0.610367512392963,-6.67393123180919
"YCR094W",-0.000373364289352096,6.70225308382752,-0.00316249086290666,0.997494486851989,0.999140768124045,-6.674547004791
"YML023C",0.0394508274497778,6.8499765402438,0.271068139385318,0.787915730286476,0.857253632136519,-6.67467209196201
"YAR071W",0.0452001080271657,7.03401437123567,0.395435719015324,0.694898428390308,0.793997742613308,-6.67537143501939
"YBL085W",-0.0454213850351272,7.08389990223683,-0.423127416996933,0.674766260731573,0.779047076927118,-6.67539034734293
"YPL160W",0.0652202395994368,7.82080369654955,0.683179587303543,0.498948185017179,0.644583098290995,-6.67571126184064
"YBR038W",0.0534099614848603,7.18592302295923,0.475343230738535,0.637467375024486,0.751093702946892,-6.67583349246707
"YLR033W",0.0121218006585347,6.72602426813411,0.097459669869746,0.922912025758819,0.951615906116215,-6.67595937839691
"YCR054C",-0.0478446142940038,7.19829161188287,-0.480156678482761,0.634074852743558,0.749570658308021,-6.67614957707555
"YHR205W",0.0572835058956161,7.27245611743808,0.514247050260284,0.610280363290261,0.731577450696869,-6.6766905147616
"YOR219C",0.0280379368536096,6.80349046897326,0.216393545567299,0.829925306944033,0.885378401853595,-6.67685463236405
"YFL039C",0.0704535186795577,9.29783032727296,0.835124358781411,0.409258299368186,0.564139154717004,-6.67691533965687
"YPR162C",-0.0469591073877796,7.02811470633541,-0.387220102548969,0.700915522040121,0.797260771900968,-6.67734962669884
"YHR068W",0.0574659676222005,7.21192137836753,0.48473099369217,0.630858284978099,0.747125682209557,-6.67740900146525
"YKR027W",0.0274428089563537,6.82541277449792,0.237282097037833,0.813808180820345,0.874999293776057,-6.67742020947609
"YBR029C",-0.0650802504275534,7.64714109076458,-0.639995459588193,0.526303390409157,0.664743787206906,-6.67742153066342
"YNL247W",-0.0055927758786448,6.71742015158137,-0.0441211234602697,0.965056223168445,0.980694580552861,-6.67750547864667
"YJL192C",0.0568878675685482,7.2681482719379,0.510597948531674,0.612807562172671,0.733611651851086,-6.67758796822153
"YPR145W",-0.0744080273057675,9.10346062875615,-0.827042896665603,0.413762501754576,0.568841474282242,-6.67760935630584
"YDR335W",0.0385333408604036,6.95594975139656,0.341058725049932,0.735078878396045,0.820550461421245,-6.6777362788442
"YOL019W",0.0433776652846115,6.96909159529402,0.348754999505921,0.729342611089622,0.816673839736027,-6.67800465871374
"YLR008C",0.0622587884342984,7.5523658823357,0.61291766673864,0.543855373399451,0.680309353170906,-6.67826488578621
"YMR054W",-0.0367764066511884,6.90483195692543,-0.301157105012372,0.765059612825371,0.840644983060177,-6.67898358441206
"YOL111C",-0.0587017323714324,7.44104376960732,-0.575742916457531,0.568437470521834,0.697668122559794,-6.67930334590451
"YKR016W",-0.0245917345142377,6.80951896621991,-0.210939580637941,0.834146084961393,0.888606298040125,-6.67934727903132
"YJL112W",0.0342731062139126,6.91355080199683,0.302986360235402,0.763676702976661,0.840004897015383,-6.6804240455973
"YGR209C",-0.0677607211625605,8.35485098056865,-0.761659448852909,0.451316629410021,0.602907360193001,-6.68049746005793
"YDR280W",0.0675677847042857,7.45301622894612,0.577076469681739,0.567546144164723,0.697668122559794,-6.68083029543683
"YLR134W",0.0363654987906039,6.94325962527857,0.321501285980595,0.749724451360513,0.830103333191123,-6.68141055567771
"YLR095C",0.0256604232849844,6.82437709938685,0.218544561991074,0.828262052242512,0.884273873160841,-6.68148865973404
"YDR003W",0.0646749093659292,7.62807356463555,0.628285361719389,0.533856764893299,0.670218152742311,-6.68174401914298
"YIL137C",0.031078515531932,6.82680327417622,0.21895177632768,0.827947267446132,0.884174297713812,-6.68198376879029
"YIL021W",0.0757428196374253,7.64834687275097,0.632439776546152,0.531170515324,0.668619566186968,-6.68241326472252
"YOR148C",-0.0462195384738542,7.09155097404379,-0.409770413406508,0.684447785905317,0.787304027765122,-6.68277863020035
"YJR077C",0.0666693375258002,8.73481500750951,0.799816671336748,0.429160795593714,0.583001472779747,-6.68286558633996
"YHR077C",0.0339885906953279,6.87495959873006,0.260515176466522,0.795978456237581,0.862061561530713,-6.68348390047032
"YOL082W",0.0611794018719696,7.44915042682914,0.570568358649633,0.5719026591671,0.701072383646905,-6.68383661415039
"YIL071C",-0.00803809983767378,6.74836972031551,-0.0663554188525859,0.947468846661598,0.969446696849542,-6.68428178299043
"YOL063C",-0.0465743648115279,7.03163403003572,-0.370415818624576,0.713283695233186,0.806569983421406,-6.68458375916844
"YPL146C",0.0194502866275277,6.77288895413283,0.126273803680003,0.900230896753425,0.93489661165235,-6.68474665953607
"YGR091W",0.0215411278419251,6.8200487643409,0.196496317072387,0.845347383825156,0.895182162969888,-6.68505895413157
"YMR161W",0.0580468212801181,7.53157506787804,0.595634901394795,0.555214930706428,0.687906144805274,-6.68507181661846
"YPR124W",-0.0453746717170057,7.0471474493632,-0.376981268276686,0.708441853901134,0.8026643120495,-6.685634101915
"YMR272W-B",0.0218271946688181,6.80528649505264,0.173692495663505,0.863098277140418,0.908490484615046,-6.68569343463439
"YMR096W",-0.0304163528244292,6.86456648730926,-0.240477870782315,0.811349441849761,0.873980514244207,-6.6860518480091
"YLR381W",-0.00613427839014637,6.75225003605152,-0.0492220148080217,0.9610195148119,0.977690540920355,-6.68630892181524
"YER089C",-0.00754586984207933,6.75484719770829,-0.0602519284701205,0.952294442734734,0.971709973423699,-6.68637091412032
"YJL167W",0.0622255498573413,7.47839159908758,0.576002879457731,0.568263660511363,0.697668122559794,-6.68647587681747
"YJL115W",-0.0377229084238086,6.97636794911835,-0.327928417115915,0.744900800674888,0.826168478055144,-6.6870313252717
"YDR502C",-0.0781915201957001,7.59643751977101,-0.610856267729223,0.545203926907925,0.680919640661197,-6.68705180342371
"YDR184C",0.0294976990123661,6.83337236052574,0.200859652062276,0.841959899451357,0.892905139982938,-6.68743068005097
"YDR511W",-0.0720566717109471,7.90994614864069,-0.683613565465477,0.498677331237444,0.644393125394959,-6.68765252603492
"YGL195W",-0.0322328170986794,6.92380540941166,-0.286137410099481,0.776443609139189,0.848217407253197,-6.6878891626353
"YEL015W",-0.0502258233798446,7.09893832519738,-0.401352889376085,0.690577066974298,0.792428049735719,-6.68793561201045
"YIR009W",-0.0492032659822481,7.22113514957685,-0.466409195280659,0.643785091146259,0.755388052167782,-6.68808318333166
"YLR404W",0.0444949140620883,7.06256710997646,0.377542360269808,0.708028629750168,0.802370785510477,-6.68896928529617
"YMR108W",0.0721966795659201,7.98389930830439,0.695327035891331,0.491397623008408,0.637518601136282,-6.68916163626428
"YBR154C",0.068101529003587,7.87197801928525,0.673067338460483,0.505282449349377,0.649709147151021,-6.68986780856036
"YPR075C",0.0371841364736555,6.95448722679253,0.302607785285846,0.763962839818452,0.840004897015383,-6.68989444161835
"YLR003C",0.0366465582724052,6.97093822417133,0.3136943215568,0.755597428894955,0.835007349766081,-6.69021617499876
"YMR231W",-0.0588523588930412,7.35233608738445,-0.521139029391136,0.605520508779903,0.728051339385399,-6.69081254949531
"YNL186W",0.0630899357394249,7.50743206920056,0.577831566397658,0.567041758850506,0.697577961431548,-6.69109255689662
"YDL002C",0.0549809062321842,7.23010907106265,0.465142834581224,0.644682790827307,0.756100479102328,-6.69110081835972
"YMR027W",0.0398874429282764,7.05868770093836,0.369400093747985,0.71403384809577,0.807067574232027,-6.69114902368772
"YDR120C",-0.0659511143076908,7.47125897177008,-0.563641989917429,0.576557292354213,0.705283362327539,-6.69215051751649
"YGL130W",0.0340003529923129,6.91172027875751,0.259520641318796,0.796739493781432,0.862378697992034,-6.69235233831443
"YBR291C",-0.000480275397266499,6.77281365711727,-0.00378407807645779,0.997002030750895,0.999140768124045,-6.69282074896804
"YLR440C",-0.073318131841968,7.69723764203971,-0.628458715484378,0.533744531207109,0.670218152742311,-6.69289268291605
"YMR080C",0.0495391065975329,7.26514894837707,0.478276329739807,0.635399175268337,0.750284189489948,-6.69301787406733
"YLR204W",0.0590978795852141,7.5324948960362,0.582454469836117,0.563958671012517,0.695264065045038,-6.69305662704649
"YGR165W",0.0383908799062166,6.9821298133625,0.310667006225393,0.757878791431521,0.836285586050682,-6.69370464731136
"YNL163C",-0.033737362738369,6.93740659794292,-0.275548703254795,0.78449956606285,0.854787574075179,-6.69406666412068
"YNL201C",0.0173815174292987,6.81103661689749,0.126931007031954,0.899714492555124,0.934733320109665,-6.69421564862279
"YBR106W",0.0644453126598885,9.22026503953474,0.811371611134486,0.422583653408133,0.577323046905502,-6.69424436489048
"YGR116W",0.0617432928475481,7.66968931532306,0.618912127073617,0.539943694221292,0.676066136257355,-6.69446083371283
"YNL275W",0.0598734869245484,7.68862118521311,0.623812907778609,0.536756638701187,0.673047049973423,-6.69447235361878
"YMR298W",-0.0218663630685243,6.86121092897142,-0.198898618714974,0.843481978532199,0.893977539861555,-6.69451150055444
"YLR131C",0.0189790468604982,6.83238673853301,0.158305281450785,0.87511741534868,0.917386347532223,-6.69492557643549
"YKL172W",0.0668275279495367,7.89954065333905,0.671060163600641,0.506544969197679,0.650303336157392,-6.69500228774875
"YIL122W",0.00506801645541049,6.7856015622635,0.0354766255632197,0.971899322761707,0.985584230150741,-6.69536522807015
"YBL015W",0.0226159409355206,6.84636786048847,0.175145050502951,0.861965327494999,0.907653151853423,-6.69546672835345
"YJL116C",-0.00674937321571804,6.790670196427,-0.0580325619348922,0.954049600258889,0.972716190411787,-6.69553110598492
"YNR031C",-0.00564305456949272,6.78839203691612,-0.0447627378554798,0.964548413185355,0.980369945446157,-6.69566180096064
"YNL188W",0.000220306499142253,6.78492980120944,0.00179112778266746,0.998580960505965,0.999229201579881,-6.69584562564703
"YOR150W",-0.0506912226457724,7.24711062879248,-0.462311513131243,0.646691816051585,0.757603174104997,-6.69606546574498
"YBL034C",0.0230784047369144,6.8703827714463,0.201060908375347,0.841803726736096,0.892905139982938,-6.69631248110599
"YPL048W",0.0422695305291182,7.154935914137,0.411657513205006,0.68307663147367,0.786074257532711,-6.69701038134192
"YDR238C",0.0548896973312929,7.41620694125367,0.534261147338108,0.596506166206596,0.720876386140082,-6.6974756393513
"YGR222W",0.0241125226313438,6.84542128651728,0.16095352608301,0.87304661441152,0.916540465512699,-6.69764180847773
"YMR031C",0.0476316994777915,7.12407831048611,0.392045449835772,0.697379050201239,0.795542519085241,-6.69771553434641
"YHR065C",0.0486640945024804,7.18753708535604,0.428069884136009,0.671197897299316,0.777388752880049,-6.69776330347774
"YPL022W",-0.000502930623670234,6.79413432470009,-0.00424746190124049,0.996634912972887,0.999140768124045,-6.69813835064497
"YFR040W",0.0538395483145758,7.60207568501578,0.594090665786231,0.556235776656345,0.688515390605535,-6.69842162921796
"YOR106W",0.0103266408859447,6.80899489720503,0.0806420567319493,0.936181593448785,0.960351831671448,-6.69855644090183
"YGL062W",0.0665480763728768,7.66453905725604,0.610627218525604,0.545353876169235,0.680919640661197,-6.69873851441321
"YGR283C",-0.0329226550787336,6.9416495169855,-0.259775656898063,0.796544331674086,0.862378697992034,-6.69932524519996
"YKR048C",0.0693137008944756,8.22793688471933,0.719088314167421,0.476814913690934,0.624514752330476,-6.69951898797276
"YHR128W",0.0633256969255799,8.21351059403998,0.717019778838089,0.478074515270684,0.625534904973332,-6.69952942510715
"YBR175W",0.008239806719659,6.80887374174271,0.0665964372817737,0.947278330542745,0.969442333951039,-6.69961316574965
"YBR088C",-0.0452321140147455,7.2003216758781,-0.428589922986191,0.670822886884599,0.777349731138262,-6.70035171001205
"YPL260W",-0.0442820794834195,7.1540902944984,-0.401468257468896,0.690492916509601,0.792428049735719,-6.7007129286002
"YHR019C",-0.0624917135574174,8.4487874910264,-0.746261666739217,0.460445203866407,0.610425533062495,-6.70101005147369
"YPL162C",-0.0603364895238569,7.55803067242696,-0.576234711241995,0.568108681259822,0.697668122559794,-6.70107825637767
"YOR355W",0.0525573104584984,7.30514811239321,0.480302096332804,0.633972486318312,0.749570658308021,-6.70121818627722
"YHL010C",0.0170001281726865,6.8564550545545,0.153293311105709,0.879038967471702,0.919862851968277,-6.70152957325856
"YDR321W",0.0419767076397054,7.08998163474938,0.360923767366573,0.720305128970856,0.8104600510794,-6.70153147075219
"YPL148C",-0.0208535842123965,6.86376767184032,-0.162634725677604,0.871732466185434,0.915714931684195,-6.70175843952678
"YDR497C",-0.0698864993935663,9.06272670569605,-0.795437521751607,0.431669567175194,0.584810020079876,-6.70189335143441
"YOR091W",0.0717558513386642,8.12104328885027,0.69963041478326,0.488738170854647,0.635493924381324,-6.70206362891482
"YHR127W",0.0246477008387291,6.91427810145081,0.221383974044975,0.826067732031269,0.883073022226896,-6.702241237172
"YFL021W",0.0150997118772135,6.83678858423409,0.109139968578363,0.913708860153777,0.945122141713118,-6.70265531569461
"YOR283W",0.0298294842134161,6.92584925888084,0.230769091064067,0.81882500762045,0.877854616820688,-6.70273799341205
"YNR027W",-0.0406800721549222,7.0585394945552,-0.336624961665531,0.738390532063967,0.821774980155332,-6.70278605942181
"YGL206C",0.059673654500507,7.76788290814127,0.630247553688268,0.532587117836571,0.669482309217717,-6.70280942636742
"YDR483W",-0.049449110790659,7.29764500010782,-0.472500965988337,0.639474338317433,0.752195238631015,-6.70301336537291
