"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YER019C-A",0.375830397737014,8.77186935839109,4.0927161473107,0.000598924640757189,0.0136728191014963,-0.424472614494798
"YGR105W",0.497787660144245,7.12974041527344,4.03593159539708,0.00068266470596201,0.0146225094425196,-0.446482188556588
"YHR161C",0.467271968890899,7.2373737051066,4.039445057019,0.000677159017752512,0.014596189202233,-0.446758740451913
"YMR315W",0.550077228477868,7.06532850351623,4.02891593883574,0.000693792775403726,0.0147999647376082,-0.456467681001789
"YML063W",-0.355871593378792,9.69439221008902,-4.08823691369971,0.000605138923175776,0.0136829474161685,-0.461422422400247
"YPL131W",-0.395350330299151,10.3821208503172,-4.0970284106069,0.000593002403456627,0.0136728191014963,-0.465018224775654
"YCR005C",1.09447505362925,9.90256712107534,4.08774334456908,0.00060582761630812,0.0136829474161685,-0.470388508004985
"YBL039C",-0.481213522548196,7.55597551592849,-4.03850249699504,0.000678631659354543,0.014596189202233,-0.471855738962744
"YLR099W-A",-0.520950354141802,8.44798608291688,-4.06002147175795,0.000645795694434652,0.0141829813904319,-0.476313333221774
"YMR030W",0.619006945263439,6.65427351889638,3.99911728327748,0.000743116394802904,0.0155964549796335,-0.478764485663859
"YBR287W",0.426822135572291,7.39957625606145,4.02138157313385,0.000705945751940013,0.0149977454646848,-0.499110268817538
"YHR203C",-0.438364924139752,9.21045572839293,-4.06481446380332,0.000638701326993223,0.0140866118940666,-0.502438570962769
"YDL191W",-0.502449850672158,8.8190780264287,-4.05476229116791,0.000653670881687901,0.0142281709277108,-0.510079345655634
"YMR241W",0.571413564541232,6.93401188044206,3.9941007451584,0.000751758100629597,0.0157144615011127,-0.521176732982124
"YPR134W",0.471698266152932,7.15471660266688,3.98675038696927,0.000764601868065615,0.0158555885389702,-0.55734894513791
"YML052W",-0.551400411075633,8.31793699452723,-4.003457575093,0.00073571978238261,0.0155037306368481,-0.593024843236696
"YFL005W",0.538171259691678,7.32621012387856,3.97212340568699,0.000790816537389562,0.0162695655221845,-0.600616871031263
"YOR368W",0.522306880749307,7.11783807580385,3.95421083655982,0.000824145717878632,0.0166559975189959,-0.625130990646211
"YDR476C",0.432328117172948,9.18396444402506,4.00470931666648,0.000733600302692604,0.0155037306368481,-0.635823823355621
"YER057C",0.603647731790388,7.36425474547438,3.95472236235947,0.000823174760661088,0.0166559975189959,-0.640657857553232
"YCR083W",0.61840606996831,7.21073535206075,3.94655684694743,0.000838811524675407,0.0167569386798215,-0.646287001383545
"YNL175C",-0.55540148414461,7.49389412139136,-3.95176722896986,0.000828799876545619,0.0166559975189959,-0.659470456787487
"YPR113W",-0.358580699634954,8.36885100369023,-3.97277544561956,0.000789629045333337,0.0162695655221845,-0.665293885121849
"YBR189W",-0.742480306823954,9.13572020718845,-3.98857348942828,0.00076139593404221,0.0158522633467588,-0.668999369960108
"YGL087C",1.56703420772515,8.00912634967271,3.95938729471618,0.000814372520515616,0.0166227802717011,-0.672760901325042
"YPL082C",-0.704393177228713,6.87979719714726,-3.92075596474864,0.000890194759732466,0.017484768771349,-0.674011292991338
"YKL168C",0.445120319151911,7.4795998571582,3.94414796471863,0.00084348087110725,0.0167569386798215,-0.675254421752363
"YJL082W",0.581979490979283,7.09927626147105,3.92656030810902,0.000878368016693375,0.0173586997703425,-0.683529303483169
"YBR119W",1.00790414668507,8.6105702461582,3.95186639126208,0.000828610499582504,0.0166559975189959,-0.721487510484548
"YDR436W",0.410821453391088,6.77295406604051,3.89480111982804,0.000945053171432418,0.0179525611580501,-0.72192870316549
"YLR373C",-0.642349565262431,7.28379438051217,-3.91032690974881,0.000911845254724287,0.0177400993738705,-0.731496393635827
"YOR133W",-0.402429643803851,8.81616138255908,-3.94423757707957,0.000843306703849438,0.0167569386798215,-0.758053176285243
"YIL136W",0.426702919242759,7.1828609236115,3.89484956395616,0.000944947701717295,0.0179525611580501,-0.762831675461746
"YBR035C",0.452009248550369,7.88967134680198,3.91250435859589,0.000907281949940932,0.0177400993738705,-0.766776733040458
"YLL051C",0.487547236038282,7.53736026495773,3.90185549445873,0.000929817734666342,0.0178871163181334,-0.772131603241788
"YLR029C",-0.643920271898913,10.9208460882072,-3.9647136820212,0.000804437060779766,0.0164846255959003,-0.776902393049069
"YGR211W",-0.498726795751971,7.95794602699489,-3.90797747046755,0.00091679468274929,0.0177400993738705,-0.781067573671574
"YCL014W",-0.510470925571481,6.93725084684263,-3.87499344297874,0.000989175688933847,0.018520357773024,-0.783208436983537
"YMR305C",-0.418574378904297,8.59634081009416,-3.925537185495,0.000880441256363195,0.0173586997703425,-0.786507447817801
"YAL005C",0.49384523609828,6.98682084463721,3.87282601600288,0.000994126668135919,0.0185463416044712,-0.79379877203395
"YDL134C",1.07203984019526,8.26178235382669,3.89786599387859,0.000938403572714212,0.0179525611580501,-0.823596800023286
"YGL012W",-0.398221125350236,7.60631602382128,-3.87745221179294,0.000983588951727961,0.0184822400496175,-0.830249219723521
"YPR120C",-0.474905017184111,6.65645704517784,-3.83842591031085,0.00107609386135888,0.0193808600289723,-0.831072893242808
"YCR027C",0.471395756020903,7.06899646983329,3.85633875083194,0.0010326051664562,0.0189949472811821,-0.837778963555643
"YCL057C-A",0.406178338984063,8.72466056031848,3.90116484164183,0.000931298467284178,0.0178871163181334,-0.848887809539204
"YOL127W",-0.341260862667883,9.30758036823002,-3.90796197165468,0.000916827422011752,0.0177400993738705,-0.854940244339971
"YIR017C",0.601724904746979,7.63286019240439,3.86597450283699,0.00100994033649942,0.0187613753256695,-0.85706755229036
"YPL156C",0.498306358010214,7.20387147858487,3.85190381699443,0.00104320642519605,0.0189949472811821,-0.857251922410121
"YPR028W",-0.416290257868238,7.53003423584453,-3.85209689922896,0.0010427426325989,0.0189949472811821,-0.882710911117147
"YBR192W",0.585637377857243,7.17803291404988,3.8323604734844,0.00109122902499776,0.0195856795693563,-0.896155368444318
"YOL039W",-0.34012667881982,9.75827970018388,-3.89302634142199,0.000948925217524801,0.0179605663898785,-0.900035414452716
"YGR085C",-0.328568933446235,9.69207575241815,-3.89065521287483,0.000954123018818159,0.0179935156266251,-0.903047745692308
"YOR052C",0.477548722716525,8.19549969844918,3.8530729929437,0.00104040115128215,0.0189949472811821,-0.918412789809731
"YJL194W",-0.375802235349797,7.74984870049873,-3.83922488015559,0.0010741158240011,0.0193808600289723,-0.920620356308786
"YDL179W",-0.452699412125516,7.12142803087474,-3.81363999759783,0.00113929168371034,0.0200807896114111,-0.935565289949404
"YER117W",-0.383406337632127,9.02882632308546,-3.86472037544926,0.00101286195322058,0.0187613753256695,-0.944732801764767
"YDR155C",0.408639498775829,8.82330906736668,3.85169072322422,0.00104371852496025,0.0189949472811821,-0.964200551104327
"YNL231C",-0.508517946207183,7.68245944797099,-3.81338958558254,0.00113994866318038,0.0200807896114111,-0.975662851975995
"YLR344W",-0.361573215581049,8.73069821329931,-3.84407095960537,0.00106219555693737,0.0192638601876621,-0.976706637030565
"YKR088C",0.519319715636006,6.95451409685874,3.78752374013536,0.00120988030459203,0.0208524072364289,-0.977372328369621
"YDR529C",0.39324795834705,7.5527794943439,3.80918291209909,0.00115104179349948,0.0201046058227007,-0.97795896289091
"YGL220W",0.433272728281169,7.64705816066501,3.81024784831077,0.00114822341056352,0.0201046058227007,-0.980570538261269
"YOR285W",0.364922387738077,8.07528185052009,3.81816253538584,0.00112749102107605,0.0200807896114111,-0.987270562065372
"YDR122W",0.491072406580105,7.1362500483378,3.78823949213243,0.00120788894985219,0.0208524072364289,-0.992358514179754
"YJL034W",0.397039986490363,8.05630933744198,3.81513558823534,0.00113537569857506,0.0200807896114111,-0.992737158331925
"YDL098C",0.515375839430883,7.16978620047219,3.78502352489606,0.00121686201959325,0.0209035208316266,-1.00139565190159
"YHR208W",0.606502452583566,8.61461407585373,3.827427010234,0.00110369570654977,0.0197413613491118,-1.00416552368956
"YBR058C",0.520772824622817,7.12221518369402,3.77462558632499,0.00124632997080562,0.0212192349332916,-1.02046382399828
"YJR103W",1.12171897838477,7.40679960957668,3.76937796515235,0.00126147007996598,0.0212192349332916,-1.04267739326206
"YOL020W",-0.419222480867315,8.07842020180196,-3.7894603438069,0.00120449983219038,0.0208524072364289,-1.05087049078751
"YOL064C",0.460322373232918,7.768603706086,3.78047873362424,0.00122965584864586,0.0210538114875055,-1.05212563499168
"YEL039C",0.702336381849152,6.34620152903219,3.71888562156635,0.00141681322837378,0.02290169789708,-1.05511186343397
"YLR354C",0.664521310181704,7.55422455593164,3.77202850002674,0.00125380021156401,0.0212192349332916,-1.05826790506573
"YLR264W",-0.430494503454164,9.02558175187299,-3.81262297178774,0.001141962291062,0.0200807896114111,-1.0601443477772
"YPL255W",-0.473254523272615,7.72223060031834,-3.77385181358537,0.00124855100624194,0.0212192349332916,-1.06416656685249
"YKL210W",1.08013482556051,8.58090257633728,3.78942964235477,0.00120458494423999,0.0208524072364289,-1.07973528946586
"YDR049W",0.414651017497723,7.01549164135772,3.73544179872945,0.0013638903023499,0.0225140692124724,-1.09863946825568
"YDR132C",1.72620863967837,7.01675083582519,3.71755601147469,0.00142115080291704,0.02290169789708,-1.10104917917283
"YLR390W",-0.724812587327705,8.28766874928613,-3.77135049932794,0.00125575772308285,0.0212192349332916,-1.10567910031235
"YLR142W",-0.441217598784377,7.10982261913564,-3.73178520826038,0.00137540734272374,0.0225835811321042,-1.11436558244645
"YOR078W",-0.426602853919831,8.39289600135397,-3.76858364379704,0.00126377768094532,0.0212192349332916,-1.12016936216098
"YJR003C",0.449413770893899,7.03193884762878,3.72566496684478,0.00139490051324969,0.0227600538290428,-1.12123206681445
"YDL044C",0.420311002797522,6.9279644909462,3.71846193226365,0.00141819399766424,0.02290169789708,-1.12623239649579
"YLR176C",-0.538775839134129,6.71697552444393,-3.70263681657085,0.00147073440761425,0.0234103137358782,-1.13328810251291
"YHR183W",0.665397699040277,8.15961591656561,3.75484509988215,0.00130436012463746,0.0218302072306688,-1.13351954979483
"YDR246W",0.430630531092467,7.05227282023679,3.71662139300044,0.00142420768585213,0.02290169789708,-1.14311447688767
"YPL189C-A",0.465284032470905,7.71562972444158,3.73674552883005,0.00135980718777976,0.0225140692124724,-1.14599396092134
"YPL179W",0.711521189382354,6.75933843189748,3.69793808814033,0.00148670309896908,0.0234907453375656,-1.14715997851458
"YPR061C",0.452940935772547,6.69021934092216,3.69333031713739,0.00150252966945184,0.0235562256912555,-1.15091951493072
"YGL224C",0.659760040352988,7.14446813651878,3.69721150215158,0.00148918771822717,0.0234907453375656,-1.18803994842138
"YER131W",-0.35200276926648,8.5930971312372,-3.73978274838285,0.00135034202588417,0.0224553681940162,-1.19921743914964
"YML057W",0.745270598073809,7.70051252596749,3.70854642093025,0.00145089193071924,0.0232365923058267,-1.20846356907383
"YHR193C",-0.329694072878989,8.85915659732203,-3.74129453586397,0.00134565512405836,0.0224491503869352,-1.21265786735747
"YCL039W",0.497654521631856,7.65893551912342,3.70432731428432,0.00146503094837083,0.0233910616143256,-1.21475529679815
"YBR167C",0.46795013782632,7.1236699087445,3.68610869250767,0.00152767099531315,0.0237359030764327,-1.2153536723604
"YNL320W",0.534488105252182,7.08515228292087,3.6839427239898,0.00153529259077016,0.023783327187377,-1.21580525178684
"YBR297W",0.631787899337702,6.89009199169988,3.66809469958936,0.00159221741294981,0.024195848271366,-1.22915794086268
"YIL158W",-0.619094600721828,7.68976666504689,-3.69708200537779,0.00148963097512994,0.0234907453375656,-1.23302841323035
"YBR024W",0.485328680834189,6.72280534703445,3.65369541223536,0.0016457496959096,0.0246153079517514,-1.24076188884213
"YIL134W",1.27503728474832,7.89902076198087,3.69585427449376,0.00149383990523232,0.0234907453375656,-1.24945114237601
"YNR054C",0.354504254033899,7.65164212473737,3.68748742092729,0.00152283908929999,0.0237316690413366,-1.250516473223
"YMR042W",-0.357178673380545,8.68336016445392,-3.71620210128062,0.00142558119474619,0.02290169789708,-1.2574928997621
"YBL001C",0.737539243870212,7.85330232644232,3.68842024801084,0.00151957849266805,0.0237316690413366,-1.26174833409823
"YML103C",0.455804762961765,7.34751916961238,3.67259154923422,0.00157585579379504,0.0241956619666761,-1.26290965331699
"YBR031W",-0.412313069762644,9.76861289672928,-3.72977825390992,0.00138176957003928,0.022616700037907,-1.26400306559486
"YMR003W",0.493336951976493,7.50525731719723,3.67118319187099,0.00158096204480922,0.024195848271366,-1.27781501411401
"YPL081W",-0.463055635229237,10.6577377688277,-3.7344997060432,0.00136684839022887,0.0225140692124724,-1.28402840756176
"YGR284C",0.430831109066226,7.44355712866429,3.6645274550769,0.00160531636152434,0.0242193381499542,-1.28867172846809
"YDL069C",0.406318367094537,6.96496374082591,3.64172691525248,0.0016915991120607,0.0250135607337384,-1.29794437092172
"YOL034W",0.68006126996009,7.22678170019404,3.64949271571031,0.00166170758479153,0.0247509268360675,-1.29823099828372
"YFR030W",0.445591507599047,7.52001404819891,3.6549085701033,0.00164117156649269,0.0246153079517514,-1.3149290666226
"YOR360C",0.562105128095252,7.11928156362112,3.63861782935528,0.00170371510190067,0.0250503873033701,-1.31694767619407
"YHR152W",-0.474274196439644,6.9010869632249,-3.62761997669529,0.00174726695018974,0.0255464170666786,-1.32020333354336
"YLR079W",-0.393076376258722,8.58931927329179,-3.6744704404685,0.00156906898310824,0.0241627338966816,-1.34312678793984
"YER042W",0.528082449933895,6.88796915938202,3.60992522601585,0.00181966279983097,0.026091859154601,-1.35659027000778
"YDL046W",0.347617795959962,8.58411054260691,3.66723596448665,0.00159536098096964,0.024195848271366,-1.35947254772548
"YGR175C",-0.433283440608384,7.79479121396484,-3.63991343051367,0.00169865578423251,0.025046751719349,-1.3621492179065
"YDR342C",0.804601578959877,6.9540313301802,3.60717108704221,0.00183119487184657,0.0261850805163774,-1.36425078267645
"YCL037C",-0.492738457486565,8.68081357369203,-3.6662138043649,0.00159911081755041,0.024195848271366,-1.3663072636971
"YGL091C",0.381790034706944,7.37414566968854,3.62269149425797,0.00176713980688294,0.0257646013860665,-1.375672380918
"YKR046C",0.392150586393017,8.24011405973246,3.64756389028705,0.00166908267424778,0.0247509268360675,-1.37570993660595
"YGL123W",-0.346536439185327,9.83063590661442,-3.67724427653724,0.00155910243967743,0.0240804991054036,-1.38277608087666
"YGR189C",-0.374074025034332,7.84341681378988,-3.63020085924317,0.00173694862045274,0.025467091744948,-1.38616881754991
"YDR253C",0.413947583857543,7.38177506235316,3.61083724520289,0.00181585987218205,0.026091859154601,-1.40151803830484
"YGR055W",0.455696675265756,9.75907438741813,3.66661428116525,0.00159764061226327,0.024195848271366,-1.40407509246789
"YLR105C",1.98785418486252,7.8182082716923,3.6108056287869,0.00181599157429238,0.026091859154601,-1.41358609680584
"YGR048W",0.451198818421096,6.89945860956215,3.58343320167382,0.00193363371639511,0.0271719878554525,-1.41676212894102
"YDL061C",-0.399170603010242,8.87222889452323,-3.64792392792378,0.00166770357137508,0.0247509268360675,-1.41906285579977
"YGL071W",0.52622958352195,7.87911075495148,3.61530862509532,0.00179732865371022,0.0260587622355479,-1.42173611348977
"YBL107C",0.675020951389126,7.03313635397686,3.58591454590963,0.00192266581143055,0.0271719878554525,-1.42192508108809
"YLR194C",-0.470720601520816,8.11473017843452,-3.61711837723928,0.00178988161539214,0.0260232787936204,-1.43328367397946
"YPL060W",1.55839452667475,7.80219981364073,3.60544213120492,0.00183847123114373,0.0262171034468578,-1.43387772507126
"YDL079C",0.468413599752973,6.65890854767757,3.55767763516412,0.00205119343202813,0.0284705648365505,-1.44074738300367
"YNL311C",0.467396909796208,8.08541652917497,3.61220489741543,0.00181017178461172,0.026091859154601,-1.44214654289512
"YHL035C",0.471329364300839,6.61144603858081,3.55432213811905,0.00206702029429391,0.0286139378505315,-1.44222561626048
"YBR202W",-0.416129421153713,7.16406969430822,-3.58244100188932,0.00193803667654734,0.0271719878554525,-1.44614439402175
"YHR031C",-0.460000718881532,6.61728329810933,-3.5470164003764,0.00210189762921796,0.028942796719787,-1.45875485646363
"YLR167W",-0.433125155014329,11.0604039964173,-3.66074977139424,0.00161930448408757,0.0243597683227625,-1.45949489498245
"YPL158C",-0.442400573261332,7.52109848038515,-3.58424288345801,0.00193004802237501,0.0271719878554525,-1.47067636261401
"YHR112C",0.431673003253374,7.27905736355333,3.5702335057976,0.00199302621163404,0.0278115319880836,-1.48159164534242
